4822,3,2/12/23,2/18/23,MURRIETA,CA,92563,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4822,3,2/14/23,2/14/23,MURRIETA,CA,92563,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
4822,3,2/15/23,2/18/23,MURRIETA,CA,92563,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
4822,3,2/16/23,2/18/23,MURRIETA,CA,92563,Western,2,(Sam&#39;sClub) P&G 2X Weekly Service (Thur-Sat) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6235,3,2/12/23,2/18/23,SAN DIEGO,CA,92115,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6235,3,2/12/23,2/18/23,SAN DIEGO,CA,92115,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6235,3,2/12/23,2/18/23,SAN DIEGO,CA,92115,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6235,3,2/12/23,2/18/23,SAN DIEGO,CA,92115,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6235,3,2/14/23,2/14/23,SAN DIEGO,CA,92115,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6235,3,2/15/23,2/18/23,SAN DIEGO,CA,92115,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6378,3,2/12/23,2/18/23,RIVERSIDE,CA,92507,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6378,3,2/12/23,2/18/23,RIVERSIDE,CA,92507,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6378,3,2/12/23,2/18/23,RIVERSIDE,CA,92507,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6378,3,2/12/23,2/18/23,RIVERSIDE,CA,92507,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6378,3,2/14/23,2/14/23,RIVERSIDE,CA,92507,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6378,3,2/15/23,2/18/23,RIVERSIDE,CA,92507,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6609,3,2/12/23,2/18/23,PALM DESERT,CA,92211,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6609,3,2/12/23,2/18/23,PALM DESERT,CA,92211,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6609,3,2/12/23,2/18/23,PALM DESERT,CA,92211,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6609,3,2/12/23,2/18/23,PALM DESERT,CA,92211,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6609,3,2/14/23,2/14/23,PALM DESERT,CA,92211,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6609,3,2/15/23,2/18/23,PALM DESERT,CA,92211,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6455,3,2/12/23,2/18/23,OXNARD,CA,93036,Western,1,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6455,3,2/12/23,2/18/23,OXNARD,CA,93036,Western,1,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6455,3,2/12/23,2/18/23,OXNARD,CA,93036,Western,1,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6455,3,2/12/23,2/18/23,OXNARD,CA,93036,Western,1,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6455,3,2/14/23,2/14/23,OXNARD,CA,93036,Western,1,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6455,3,2/15/23,2/18/23,OXNARD,CA,93036,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6613,3,2/12/23,2/15/23,LONG BEACH,CA,90808,Western,2,(Sam&#39;sClub) P&G Bi-Weekly Service (Sun-Wed) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6613,3,2/12/23,2/18/23,LONG BEACH,CA,90808,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6613,3,2/12/23,2/18/23,LONG BEACH,CA,90808,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6613,3,2/12/23,2/18/23,LONG BEACH,CA,90808,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6613,3,2/14/23,2/14/23,LONG BEACH,CA,90808,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6613,3,2/15/23,2/18/23,LONG BEACH,CA,90808,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6613,3,2/16/23,2/18/23,LONG BEACH,CA,90808,Western,2,(Sam&#39;sClub) P&G 2X Weekly Service (Thur-Sat) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6616,3,2/12/23,2/15/23,FULLERTON,CA,92831,Western,2,(Sam&#39;sClub) P&G Bi-Weekly Service (Sun-Wed) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6616,3,2/12/23,2/18/23,FULLERTON,CA,92831,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6616,3,2/12/23,2/18/23,FULLERTON,CA,92831,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6616,3,2/12/23,2/18/23,FULLERTON,CA,92831,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6616,3,2/14/23,2/14/23,FULLERTON,CA,92831,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6616,3,2/15/23,2/18/23,FULLERTON,CA,92831,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6616,3,2/16/23,2/18/23,FULLERTON,CA,92831,Western,2,(Sam&#39;sClub) P&G 2X Weekly Service (Thur-Sat) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6617,3,2/12/23,2/15/23,GARDENA,CA,90248,Western,2,(Sam&#39;sClub) P&G Bi-Weekly Service (Sun-Wed) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6617,3,2/12/23,2/18/23,GARDENA,CA,90248,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6617,3,2/12/23,2/18/23,GARDENA,CA,90248,Western,2,(Sam&#39;sClub) P&G February OSA Audit WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6617,3,2/12/23,2/18/23,GARDENA,CA,90248,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6617,3,2/16/23,2/18/23,GARDENA,CA,90248,Western,2,(Sam&#39;sClub) P&G 2X Weekly Service (Thur-Sat) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/12/23,2/15/23,SOUTH GATE,CA,90280,Western,2,(Sam&#39;sClub) P&G Bi-Weekly Service (Sun-Wed) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/12/23,2/18/23,SOUTH GATE,CA,90280,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/12/23,2/18/23,SOUTH GATE,CA,90280,Western,2,(Sam&#39;sClub) P&G February OSA Audit WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/12/23,2/18/23,SOUTH GATE,CA,90280,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/12/23,2/18/23,SOUTH GATE,CA,90280,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6626,3,2/14/23,2/14/23,SOUTH GATE,CA,90280,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6626,3,2/15/23,2/18/23,SOUTH GATE,CA,90280,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6626,3,2/16/23,2/18/23,SOUTH GATE,CA,90280,Western,2,(Sam&#39;sClub) P&G 2X Weekly Service (Thur-Sat) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6628,3,2/12/23,2/18/23,TORRANCE,CA,90505,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6628,3,2/12/23,2/18/23,TORRANCE,CA,90505,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6628,3,2/12/23,2/18/23,TORRANCE,CA,90505,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6628,3,2/12/23,2/18/23,TORRANCE,CA,90505,Western,2,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6628,3,2/14/23,2/14/23,TORRANCE,CA,90505,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6628,3,2/15/23,2/18/23,TORRANCE,CA,90505,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
4767,3,2/12/23,2/18/23,PALMDALE,CA,93551,Western,1,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4767,3,2/12/23,2/18/23,PALMDALE,CA,93551,Western,1,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4767,3,2/12/23,2/18/23,PALMDALE,CA,93551,Western,1,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4767,3,2/14/23,2/14/23,PALMDALE,CA,93551,Western,1,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
4767,3,2/15/23,2/18/23,PALMDALE,CA,93551,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
4824,3,2/12/23,2/18/23,SANTA CLARITA,CA,91350,Western,1,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4824,3,2/12/23,2/18/23,SANTA CLARITA,CA,91350,Western,1,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4824,3,2/12/23,2/18/23,SANTA CLARITA,CA,91350,Western,1,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4824,3,2/12/23,2/18/23,SANTA CLARITA,CA,91350,Western,1,Santa Fe Tortilla Continuity WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
4824,3,2/14/23,2/14/23,SANTA CLARITA,CA,91350,Western,1,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
4824,3,2/15/23,2/18/23,SANTA CLARITA,CA,91350,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6240,3,2/12/23,2/18/23,GLENDORA,CA,91740,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6240,3,2/12/23,2/18/23,GLENDORA,CA,91740,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6240,3,2/12/23,2/18/23,GLENDORA,CA,91740,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6240,3,2/14/23,2/14/23,GLENDORA,CA,91740,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK3,"""Modular compliance and OSA&#44; NR and returns"""
6240,3,2/15/23,2/18/23,GLENDORA,CA,91740,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK3,"""Modular compliance and OSA&#44; NR and returns"""
6610,3,2/12/23,2/18/23,CHINO,CA,91710,Western,2,InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE - Wk 03 2023,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6610,3,2/12/23,2/18/23,CHINO,CA,91710,Western,2,(Sam&#39;sClub) P&G Grooming Weekly Service WK 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
6610,3,2/12/23,2/18/23,CHINO,CA,91710,Western,2,(Sam&#39;sClub) P&G Weekly Service (1X) Wk 3,"""Modular compliance and OSA (audit&#44; zone&#44; stock)"""
