4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s: Feature Gift Card Fixture Gaming MOD Set - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - Google Pixel Audit WK 38,Audit
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Grooming Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - Samsung WOW Fixture Install Club WK 38 Team Lead,Fixture Set
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - Samsung WOW Fixture Install Store WK 38 Associate1,Fixture Set
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s - Samsung WOW Fixture Install Store WK 38 Associate2,Fixture Set
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Santa Fe Tortilla Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4702,38,10/15/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4702,38,10/17/23,10/17/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4702,38,10/18/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4702,38,10/19/23,10/21/23,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Weekly Service Sams Club (Thurs-Sat) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Burts Bees Sticker Install Additional Associate,Sticker Install
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s - Google Pixel Audit WK 38,Audit
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Weekly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,38,10/15/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4703,38,10/17/23,10/17/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4703,38,10/18/23,10/21/23,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Burts Bees Sticker Install Additional Associate,Sticker Install
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Sam&#39;s - Google Pixel Audit WK 38,Audit
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Mars Wrigley Continuity Service Weekly WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Procter and Gamble Weekly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Santa Fe Tortilla Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,38,10/15/23,10/21/23,FRESNO,CA,93720,Western,1,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4704,38,10/17/23,10/17/23,FRESNO,CA,93720,Western,1,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4704,38,10/18/23,10/21/23,FRESNO,CA,93720,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Burts Bees Sticker Install Additional Associate,Sticker Install
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s: Feature Gift Card Fixture Gaming MOD Set - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - Google Pixel Audit WK 38,Audit
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) Mars Wrigley Continuity Service Weekly WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Weekly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Santa Fe Tortilla Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,38,10/15/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4707,38,10/17/23,10/17/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4707,38,10/18/23,10/21/23,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Burts Bees Sticker Install Additional Associate,Sticker Install
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,InComm Sam&#39;s: Feature Gift Card Fixture Gaming MOD Set - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s - Google Pixel Audit WK 38,Audit
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Procter and Gamble Weekly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s - Samsung WOW Fixture Install Club WK 38 Team Lead,Fixture Set
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s - Samsung WOW Fixture Install Store WK 38 Associate1,Fixture Set
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s - Samsung WOW Fixture Install Store WK 38 Associate2,Fixture Set
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Santa Fe Tortilla Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,38,10/15/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4709,38,10/17/23,10/17/23,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4709,38,10/18/23,10/21/23,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Burts Bees Sticker Install Additional Associate,Sticker Install
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;sClub) Skil Storage Case Set Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s - Google Pixel Audit WK 38,Audit
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Procter and Gamble Skin Care Bi-Weekly Service WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Reynolds Continuity WK38 2023,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,38,10/15/23,10/21/23,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4710,38,10/17/23,10/17/23,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Burts Bees Sticker Install Additional Associate,Sticker Install
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;sClub) Skil Storage Case Set Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,InComm Sam&#39;s: Feature Gift Card Fixture Gaming MOD Set - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s - Google Pixel Audit WK 38,Audit
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club: Microsoft Office Gift Card Fixtures and Graphics Refresh - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) Mars Wrigley Continuity Service Weekly WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) WK 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Procter and Gamble Weekly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Santa Fe Tortilla Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,38,10/15/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Westrock Coffee Packaging Audit/Fix WK38 2023,Audit/Fix
4711,38,10/17/23,10/17/23,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Readerlink Service Tuesday Only WK38,"""POG compliance and OSA&#44; NR and returns"""
4711,38,10/18/23,10/21/23,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Readerlink Service Wed-Saturday WK38,"""POG compliance and OSA&#44; NR and returns"""
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,(Sam&#39;sClub) BrittleBrittle Monthly Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,Burt&#39;s Bees Sticker Install WK38,Sticker Install
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,Burts Bees Sticker Install Additional Associate,Sticker Install
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,(Sams Club) Edgewell Personal Care Service Wk 38,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,Egglands Best OSA Continuity WK 38 Bi-Weekly,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,Sam&#39;s - Google Pixel Audit WK 38,Audit
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,Hain Celestial Weekly Continuity WK 38,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,38,10/15/23,10/21/23,HOUSTON,TX,77043,South Central,15,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - Wk 38 2023,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
