4724,46,3/10/25,3/11/25,HOOVER,AL,35244,Mississippi Valley,24,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4724,46,3/12/25,3/15/25,HOOVER,AL,35244,Mississippi Valley,24,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4728,46,3/9/25,3/11/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4728,46,3/9/25,3/11/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test) W/E 03/15/25,PRE_VISIT,(Sam&#39;s Club) Reynolds Pre-Visit (DIV 3 Test)
4728,46,3/9/25,3/12/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4728,46,3/9/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4728,46,3/10/25,3/11/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4728,46,3/12/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4728,46,3/12/25,3/15/25,NICHOLASVILLE,KY,40356,Central,22,(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity (DIV 3 Test)
4729,46,3/9/25,3/11/25,STERLING,VA,20166,Northeast,38,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Tues)"""
4729,46,3/9/25,3/11/25,STERLING,VA,20166,Northeast,38,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4729,46,3/9/25,3/12/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
4729,46,3/9/25,3/15/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4729,46,3/10/25,3/11/25,STERLING,VA,20166,Northeast,38,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4729,46,3/13/25,3/15/25,STERLING,VA,20166,Northeast,38,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Thurs-Sat)"""
4730,46,3/9/25,3/11/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4730,46,3/9/25,3/12/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
4730,46,3/9/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4730,46,3/10/25,3/11/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4730,46,3/12/25,3/15/25,WEST JORDAN,UT,84084,Western,3,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4731,46,3/9/25,3/11/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4731,46,3/9/25,3/12/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Bi-Weekly Service (Sams Club)
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
4731,46,3/9/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4731,46,3/10/25,3/11/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4731,46,3/12/25,3/15/25,OKLAHOMA CITY,OK,73132,Central,10,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4732,46,3/9/25,3/11/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4732,46,3/9/25,3/12/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;sClub) EuroCafe Weekly 1X Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;sClub) EuroCafe Weekly 1X Service
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
4732,46,3/9/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
4732,46,3/10/25,3/11/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) Readerlink Service Mon-Tues W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Mon-Tues
4732,46,3/12/25,3/15/25,GLENDALE,AZ,85308,Western,4,(Sam&#39;s Club) Readerlink Service Wed-Sat W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Readerlink Service Wed-Sat
4735,46,3/9/25,3/11/25,LA HABRA,CA,90631,Western,2,(Sams Club) Native Front of Store Feature Wall Display Build W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sams Club) Native Front of Store Feature Wall Display Build
4735,46,3/9/25,3/12/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Fuel Station Credit Handout Delivery W/E 3/15/25,HANDOUT DELIVERY,(Sam&#39;s Club) Fuel Station Credit Handout Delivery
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) Edgewell Personal Care Service W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Edgewell Personal Care Service
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s) Garmin Display Maintenance W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s) Garmin Display Maintenance
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) Hostess OSA W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hostess OSA
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s club) Hain Celestial Weekly Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s club) Hain Celestial Weekly Continuity
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) InComm Sam&#39;s Bi-Weekly Gift Card STOCKING-SERVICE
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Li & Fung Tag Install W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Li & Fung Tag Install
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 03/15/25""","""POG compliance and OSA (audit&#44; zone&#44; stock)""","""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat)"""
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Moen Display install W/E 03/15/25,FEATURE DISPLAY INSTALL/FIX,(Sam&#39;s Club) Moen Display install
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) P&G Skin Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) P&G Skin Care Endcap Audit
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) Fabric and Family Aisle Photos W/E 03/15/25,PHOTO AUDIT,(Sams Club) Fabric and Family Aisle Photos
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) Front of Store Feature Wall Display Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Front of Store Feature Wall Display Audit
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) Hair Care Endcap Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) Hair Care Endcap Audit
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sams Club) P&G Skin Care New Items W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sams Club) P&G Skin Care New Items
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",Procter and Gamble Grooming Weekly Service (Sams Club)
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Reynolds Continuity W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Reynolds Continuity
4735,46,3/9/25,3/15/25,LA HABRA,CA,90631,Western,2,(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit W/E 03/15/25,"""POG compliance and OSA (audit&#44; zone&#44; stock)""",(Sam&#39;s Club) Russell Stover Easter Rabbit Pallet Audit
