Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
210,2/10/2023,394322524808,500 East Highway 270,Holdenville,OK,74848,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322524808,
211,2/10/2023,394322527266,401 Coke Ave,Hillsboro,TX,76645,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322527266,
212,2/10/2023,394322528571,333 N Interstate Dr,Norman,OK,73069,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322528571,
213,2/10/2023,394322529935,1205 W Ferdon St,Litchfield,IL,62056,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322529935,
214,2/10/2023,394322531247,800 W Gibson St,Jasper,TX,75951,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322531247,
216,2/10/2023,394322532840,2802 Outer Road Drive,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322532840,
217,2/10/2023,394322534588,801 W Main St,Lewisville,TX,75067,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322534588,
218,2/10/2023,394322535643,1017 Mulberry Ave,Selmer,TN,38375,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322535643,
219,2/10/2023,394322537109,3201 W Broadway Blvd,Sedalia,MO,65301,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322537109,
220,2/10/2023,394322537760,951 Sw Wilshire Blvd,Burleson,TX,76028,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322537760,
221,2/10/2023,394322539866,1200 Garth Brooks Blvd,Yukon,OK,73099,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322539866,
222,2/10/2023,394322542645,1410 N Market St,Sparta,IL,62286,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322542645,
224,2/10/2023,394322544681,110 Davidson Rd,Mount Vernon,IL,62864,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322544681,
225,2/10/2023,394322545964,2705 W Broadway Ave,Sulphur,OK,73086,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322545964,
226,2/10/2023,394322548047,201 Loop 59,Atlanta,TX,75551,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548047,
227,2/10/2023,394322548941,2400 S Country Club Rd,El Reno,OK,73036,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548941,
228,2/10/2023,394322549960,1616 W Henderson St,Cleburne,TX,76033,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322549960,
229,2/10/2023,394322551433,512 Industrial Park Dr,Trumann,AR,72472,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322551433,
230,2/10/2023,394322552587,1501 E Walnut St,Paris,AR,72855-4235,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552587,
231,2/10/2023,394322554936,1419 N Country Club Rd,Ada,OK,74820,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322554936,
232,2/10/2023,394322556218,1983 S Mississippi Ave,Atoka,OK,74525,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322556218,
233,2/10/2023,394322557410,300 Leigh Ave,Anna,IL,62906,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322557410,
234,2/10/2023,394322557865,8301 N Church Rd,Kansas City,MO,64158,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322557865,
236,2/10/2023,394322560840,1225 E Loop 304,Crockett,TX,75835,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322560840,
237,2/10/2023,394322561310,710 S Commercial St,Harrisburg,IL,62946,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322561310,
238,2/10/2023,394322521956,1655 W College St,Pulaski,TN,38478,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322521956,
239,2/10/2023,394322527233,220 Veterans Memorial Dr,Kosciusko,MS,39090,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322527233,
240,2/10/2023,394322529225,2701 State Highway 50,Commerce,TX,75428,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322529225,
241,2/10/2023,394322531578,4206 S Pleasant Crossing Blvd,Rogers,AR,72758,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322531578,
242,2/10/2023,394322530192,310 Hedge Ln,Paola,KS,66071,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322530192,
243,2/10/2023,394322534110,1971 Wentzville Pkwy,Wentzville,MO,63385,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322534110,
244,2/10/2023,394322536157,5940 Highway 167 N,Winnfield,LA,71483,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322536157,
245,2/10/2023,394322537521,1301 E. Fm 1187,Crowley,TX,76036,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322537521,
246,2/10/2023,394322538344,700 W Rogers Blvd,Skiatook,OK,74070,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322538344,
247,2/10/2023,394322540539,605 E Main St,Henryetta,OK,74437,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322540539,
248,2/10/2023,394322542597,1406 E Milam St,Mexia,TX,76667,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322542597,
249,2/10/2023,394322543700,831 Highway 59 S,Cleveland,TX,77327,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322543700,
250,2/10/2023,394322544626,103 W Polk St,Warsaw,MO,65355,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322544626,
251,2/10/2023,394322547268,135 Ne Loop 564,Mineola,TX,75773,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322547268,
252,2/10/2023,394322548746,215 E Grantway St,Du Quoin,IL,62832,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548746,
253,2/10/2023,394322548312,1316 S State St,Jerseyville,IL,62052,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548312,
254,2/10/2023,394322550735,1001 N West St,Olney,IL,62450,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322550735,
256,2/10/2023,394322548621,400 Junction Dr,Glen Carbon,IL,62034,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548621,
257,2/10/2023,394322552966,901 Us Highway 60 E,Morganfield,KY,42437,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552966,
258,2/10/2023,394322554178,3929 N Gloster St,Tupelo,MS,38804,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322554178,
259,2/10/2023,394322555509,782 E Interstate 30,Rockwall,TX,75087,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322555509,
260,2/10/2023,394322556880,1200 N Highway 77,Waxahachie,TX,75165,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322556880,
261,2/10/2023,394322556424,4019 Central Ave,Hot Springs,AR,71913,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322556424,
262,2/10/2023,394322559787,919 Giacone Dr,Benton,IL,62812,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322559787,
264,2/10/2023,394322561630,175 Beasley Dr,Dickson,TN,37055,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322561630,
265,2/10/2023,394322523319,1900 W Moore Ave,Terrell,TX,75160,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322523319,
266,2/10/2023,394322526270,1601 W State Highway 114,Grapevine,TX,76051,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322526270,
267,2/10/2023,394322527770,1212 S Madison St,Webb City,MO,64870,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322527770,
268,2/10/2023,394322528549,175 Ji Bell Ln,Savannah,TN,38372,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322528549,
269,2/10/2023,394322530858,1002 Nw Sheridan Rd,Lawton,OK,73505,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322530858,
271,2/10/2023,394322533721,1341 Highway 287 N,Bowie,TX,76230,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322533721,
272,2/10/2023,394322534360,3600 Mallory Ln,Franklin,TN,37067,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322534360,
273,2/10/2023,394322536216,100 Interchange Dr,Fulton,MS,38843,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322536216,
274,2/10/2023,394322536580,1110 Battleground Dr,Iuka,MS,38852,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322536580,
275,2/10/2023,394322538311,1620 W Church St,Livingston,TX,77351,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322538311,
276,2/10/2023,394322538594,1312 E Main St,Stigler,OK,74462,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322538594,
277,2/10/2023,394322542748,501 Sw 19Th St,Moore,OK,73160,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322542748,
278,2/10/2023,394322544155,1645 E Bert Kouns Industrial Loop,Shreveport,LA,71105,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322544155,
279,2/10/2023,394322546754,926 E Collin Raye Dr,De Queen,AR,71832-9400,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322546754,
280,2/10/2023,394322548140,709 W Us Highway 79,Rockdale,TX,76567,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548140,
281,2/10/2023,394322549959,1500 Hwy 25B,Heber Spgs,AR,72543,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322549959,
282,2/10/2023,394322550908,1550 Nashville Rd,Franklin,KY,42134,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322550908,
283,2/10/2023,394322552381,795 Texas Ave,Bridge City,TX,77611,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552381,
284,2/10/2023,394322552094,930 N Walnut Creek Dr Ste 800,Mansfield,TX,76063,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552094,
285,2/10/2023,394322554866,141 Interstate 45 S,Huntsville,TX,77340,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322554866,
286,2/10/2023,394322555071,700 E Ennis Ave,Ennis,TX,75119,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322555071,
287,2/10/2023,394322556674,1801 Highway 78 E,Jasper,AL,35501,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322556674,
288,2/10/2023,394322558872,115 Cobb Mill Rd,Woodville,TX,75979,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322558872,
289,2/10/2023,394322560622,1001 Highway 65 S,Mcgehee,AR,71654,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322560622,
290,2/10/2023,394322561890,1114 E. Sarah Dewitt Drive,Gonzales,TX,78629,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322561890,
292,2/10/2023,394322522540,1904 S Colorado St,Lockhart,TX,78644,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322522540,
293,2/10/2023,394322515126,1712 E Washington Ave,Navasota,TX,77868,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322515126,
294,2/10/2023,394322528870,1725 W Everly Brothers Blvd,Central City,KY,42330,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322528870,
295,2/10/2023,394322530766,131 Eureka Towne Center Dr,Eureka,MO,63025,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322530766,
296,2/10/2023,394322532092,1172 N. State Hwy 7,Dardanelle,AR,72834,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322532092,
297,2/10/2023,394322533787,23561 Highway 59,Porter,TX,77365,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322533787,
298,2/10/2023,394322534636,1972 Highway 431,Boaz,AL,35957,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322534636,
299,2/10/2023,394322535850,150 Walton Ave,Bowling Green,KY,42104,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322535850,
300,2/10/2023,394322536981,1625 Pelham Rd S,Jacksonville,AL,36265,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322536981,
301,2/10/2023,394322539650,340 E Meighan Blvd,Gadsden,AL,35903,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322539650,
302,2/10/2023,394322540300,6495 Country Club Rd,Murphysboro,IL,62966,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322540300,
303,2/10/2023,394322541546,950 Mackie Dr,Holly Springs,MS,38635,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322541546,
304,2/10/2023,394322543799,3360 Tom Austin Hwy,Springfield,TN,37172,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322543799,
305,2/10/2023,394322544350,905 Highway 16 W,Carthage,MS,39051,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322544350,
306,2/10/2023,394322545861,1450 N Brindlee Moun,Arab,AL,35016,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322545861,
307,2/10/2023,394322547371,1025 Glenwood Dr,West Monroe,LA,71291,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322547371,
308,2/10/2023,394322549834,2518 Hillsboro Blvd,Manchester,TN,37355,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322549834,
309,2/10/2023,394322550540,3005 Charity Street,Abbeville,LA,70510,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322550540,
310,2/10/2023,394322551709,729 Odd Fellows Rd,Crowley,LA,70526,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322551709,
311,2/10/2023,394322553848,200 Northwest Blvd,Franklin,LA,70538,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322553848,
312,2/10/2023,394322552120,891 E Lasalle St,Ville Platte,LA,70586-4001,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552120,
313,2/10/2023,394322555303,2700 Ridge Point Dr,High Ridge,MO,63049,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322555303,
314,2/10/2023,394322558015,1224 Huntsville Hwy,Fayetteville,TN,37334,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322558015,
315,2/10/2023,394322560070,2453 2Nd Ave E,Oneonta,AL,35121,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322560070,
316,2/10/2023,394322561490,973 Gilbert Ferry Rd Se,Attalla,AL,35954,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322561490,
317,2/10/2023,394322523179,201 Mattes Ave,Vandalia,IL,62471,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322523179,
318,2/10/2023,394322525609,109 Wp Malone Dr,Arkadelphia,AR,71923,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322525609,
319,2/10/2023,394322527314,2015 W Foxwood Dr,Raymore,MO,64083,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322527314,
320,2/10/2023,394322529203,600 S State Highway 6,Marlin,TX,76661-3527,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322529203,
321,2/10/2023,394322530994,203 Highway 290 W,Brenham,TX,77833,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322530994,
322,2/10/2023,394322532405,2200 Briarcrest Dr,Bryan,TX,77802,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322532405,
323,2/10/2023,394322534338,7292 Highway 509,Mansfield,LA,71052,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322534338,
324,2/10/2023,394322535768,105 W Highway 16,Bristow,OK,74010,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322535768,
325,2/10/2023,394322537738,908 Walton Way,Richmond,MO,64085,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322537738,
326,2/10/2023,394322539638,1180 W 19Th St,Higginsville,MO,64037,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322539638,
328,2/10/2023,394322539292,961 N Market St,Waterloo,IL,62298,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322539292,
329,2/10/2023,394322541855,5560 Mcclellan Blvd,Anniston,AL,36206,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322541855,
330,2/10/2023,394322545004,9002 N Navarro St,Victoria,TX,77904,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322545004,
331,2/10/2023,394322546364,525 N Cities Service Hwy,Sulphur,LA,70663,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322546364,
332,2/10/2023,394322547360,6140A University Dri,Huntsville,AL,35806,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322547360,
333,2/10/2023,394322548779,1701 N Main St,Beaver Dam,KY,42320,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548779,
334,2/10/2023,394322550893,18600 Shipman Rd,Carlinville,IL,62626,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322550893,
335,2/10/2023,394322552646,2196 Emporium Dr,Jackson,TN,38305,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552646,
336,2/10/2023,394322553984,1308 S Rock St,Sheridan,AR,72150,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322553984,
337,2/10/2023,394322556034,1025 Walton Dr,Fredericktown,MO,63645-7235,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322556034,
338,2/10/2023,394322557340,29 Sw 1St Ln,Lamar,MO,64759,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322557340,
339,2/10/2023,394322558302,1123 Highway 79 167 Byp,Fordyce,AR,71742,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322558302,
340,2/10/2023,394322558780,131 Paul Carr Dr,Checotah,OK,74426,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322558780,
341,2/10/2023,394322559114,1174 Pony Express Hwy,Marysville,KS,66508,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322559114,
342,2/10/2023,394322563301,701 Hopi St,Hiawatha,KS,66434,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322563301,
343,2/10/2023,394322521864,1530 W Springfield Rd,Taylorville,IL,62568,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322521864,
344,2/10/2023,394322524830,3413 West Loop,El Campo,TX,77437,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322524830,
345,2/10/2023,394322527851,2223 S Loop 256,Palestine,TX,75801,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322527851,
346,2/10/2023,394322529637,719 W 7Th Ave,Augusta,KS,67010,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322529637,
347,2/10/2023,394322531339,633 Highway 82 W,Indianola,MS,38751,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322531339,
348,2/10/2023,394322533272,427 Highway 425 N,Monticello,AR,71655,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322533272,
350,2/10/2023,394322535389,101 E David Dr,York,NE,68467,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322535389,
351,2/10/2023,394322536227,25800 Kuykendahl Rd,Tomball,TX,77375,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322536227,
352,2/10/2023,394322538403,2206 State St,Chester,IL,62233,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322538403,
353,2/10/2023,394322539844,2121 Hwy 16 South,Graham,TX,76450,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322539844,
354,2/10/2023,394322540723,1888 Highway 28,Owensville,MO,65066,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322540723,
355,2/10/2023,394322543803,2900 Pepperell Pkwy,Opelika,AL,36801,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322543803,
356,2/10/2023,394322544730,1717 S College St,Auburn,AL,36832,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322544730,
357,2/10/2023,394322546022,1003 W Newton St,Versailles,MO,65084,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322546022,
358,2/10/2023,394322548390,367 W Cherry St,Alma,AR,72921,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322548390,
359,2/10/2023,394322549422,3919 N Mall Ave,Fayetteville,AR,72703,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322549422,
360,2/10/2023,394322550963,3100 E Main St,Cushing,OK,74023,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322550963,
361,2/10/2023,394322552598,1040 Collinsville Crossing Blvd,Collinsville,IL,62234,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322552598,
362,2/10/2023,394322554465,2575 Us Highway 43,Winfield,AL,35594,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322554465,
363,2/10/2023,394322555553,855 Cherokee Dr,Marshall,MO,65340,https://www.fedex.com/apps/fedextrack/?tracknumbers=394322555553,
