8257,14,990019345,VINTURI 3PC WINE SET,,,,,,,,,,,,
4735,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4780,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4799,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4820,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4836,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4872,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4879,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4974,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6363,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6433,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6455,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6506,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6616,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6620,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6628,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6643,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
6644,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
8202,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
8225,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
8278,15,980084939,PROHEAT REVOLUTION,,,,,,,,,,,,
4711,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4801,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4815,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4847,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4861,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4873,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4875,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4936,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4939,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4942,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4944,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4952,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4962,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4989,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6189,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6242,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6275,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6308,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6309,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6317,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6322,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6341,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6354,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6358,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6372,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6376,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6381,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6518,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6540,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6562,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6568,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6658,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6664,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6677,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6678,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
6781,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8106,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8141,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8155,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8157,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8242,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8253,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8270,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8277,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8279,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8283,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8293,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
8296,21,980419339,1200 SHEET SET K,,,,,,,,,,,,
4711,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4772,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4785,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4798,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4820,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4847,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4936,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4939,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4952,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4962,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4982,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6216,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6218,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6242,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6251,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6270,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6275,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6308,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6317,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6319,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6322,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6341,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6343,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6354,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6364,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6368,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6372,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6376,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6381,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6401,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6445,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6454,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6568,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6582,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6614,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6677,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6678,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
6781,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8129,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8142,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8150,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8188,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8201,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8219,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8242,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8252,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8256,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8270,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8276,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8277,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8279,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
8296,21,980419327,1200 SHEET SET Q,,,,,,,,,,,,
4749,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4767,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4776,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4780,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4783,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4789,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4804,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4817,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4822,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4860,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4920,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4930,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4936,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4938,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4983,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6213,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6216,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6267,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6329,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6348,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6424,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6427,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6433,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6452,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6456,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6604,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,256,7812.5,130.2083333
6621,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
6660,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
7676,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8107,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8134,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8142,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8149,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8152,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8185,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8189,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8210,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8215,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8220,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8221,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8222,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8226,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8236,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8237,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8256,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8257,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8270,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8271,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8275,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8288,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8293,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
8295,21,980408233,SUNBEAM HEATED THROW,,,,,,,,,,,,
4703,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4704,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4707,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4711,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4722,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4731,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4742,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4743,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4749,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4761,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4767,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4775,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4780,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4784,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4790,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4794,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4795,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4799,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4805,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4824,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4830,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4837,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4853,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4860,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4872,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4874,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4879,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4905,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4906,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4942,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4947,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4961,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4969,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4974,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4983,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4991,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4992,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6213,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6220,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6235,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6238,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6244,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6246,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6249,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6254,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6257,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6260,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6265,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6267,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6304,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6307,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6310,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6313,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6327,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6331,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6342,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6350,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6351,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6353,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6357,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6366,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6368,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6369,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6371,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6377,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6378,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6384,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6388,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6405,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6436,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6464,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6479,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6485,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6501,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6503,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6512,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6524,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6540,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6571,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6573,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6606,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6608,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6614,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6617,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6622,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6636,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6643,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6644,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6660,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6663,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6674,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6676,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6678,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6679,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6685,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6686,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
6979,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
7189,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
7676,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8102,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8111,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8112,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8117,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8119,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8123,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8128,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8134,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8135,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8144,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8162,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8169,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8174,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8175,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8188,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8193,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8211,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8213,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8219,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8222,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8224,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8236,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8237,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8241,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8242,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8247,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8248,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8256,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8257,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8268,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8271,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8277,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
8285,33,980403120,FLEECE JOGGER,,,,,,,,,,,,
4703,33,980403117,HOODIE,,,,,,,,,,,,
4704,33,980403117,HOODIE,,,,,,,,,,,,
4709,33,980403117,HOODIE,,,,,,,,,,,,
4711,33,980403117,HOODIE,,,,,,,,,,,,
4722,33,980403117,HOODIE,,,,,,,,,,,,
4731,33,980403117,HOODIE,,,,,,,,,,,,
4732,33,980403117,HOODIE,,,,,,,,,,,,
4735,33,980403117,HOODIE,,,,,,,,,,,,
4742,33,980403117,HOODIE,,,,,,,,,,,,
4743,33,980403117,HOODIE,,,,,,,,,,,,
4761,33,980403117,HOODIE,,,,,,,,,,,,
4775,33,980403117,HOODIE,,,,,,,,,,,,
4780,33,980403117,HOODIE,,,,,,,,,,,,
4784,33,980403117,HOODIE,,,,,,,,,,,,
4790,33,980403117,HOODIE,,,,,,,,,,,,
4794,33,980403117,HOODIE,,,,,,,,,,,,
4795,33,980403117,HOODIE,,,,,,,,,,,,
4801,33,980403117,HOODIE,,,,,,,,,,,,
4824,33,980403117,HOODIE,,,,,,,,,,,,
4830,33,980403117,HOODIE,,,,,,,,,,,,
4837,33,980403117,HOODIE,,,,,,,,,,,,
4874,33,980403117,HOODIE,,,,,,,,,,,,
4906,33,980403117,HOODIE,,,,,,,,,,,,
4942,33,980403117,HOODIE,,,,,,,,,,,,
4961,33,980403117,HOODIE,,,,,,,,,,,,
4969,33,980403117,HOODIE,,,,,,,,,,,,
4974,33,980403117,HOODIE,,,,,,,,,,,,
4983,33,980403117,HOODIE,,,,,,,,,,,,
6213,33,980403117,HOODIE,,,,,,,,,,,,
6235,33,980403117,HOODIE,,,,,,,,,,,,
6244,33,980403117,HOODIE,,,,,,,,,,,,
6246,33,980403117,HOODIE,,,,,,,,,,,,
6257,33,980403117,HOODIE,,,,,,,,,,,,
6260,33,980403117,HOODIE,,,,,,,,,,,,
6307,33,980403117,HOODIE,,,,,,,,,,,,
6313,33,980403117,HOODIE,,,,,,,,,,,,
6315,33,980403117,HOODIE,,,,,,,,,,,,
6342,33,980403117,HOODIE,,,,,,,,,,,,
6350,33,980403117,HOODIE,,,,,,,,,,,,
6369,33,980403117,HOODIE,,,,,,,,,,,,
6371,33,980403117,HOODIE,,,,,,,,,,,,
6378,33,980403117,HOODIE,,,,,,,,,,,,
6384,33,980403117,HOODIE,,,,,,,,,,,,
6387,33,980403117,HOODIE,,,,,,,,,,,,
6388,33,980403117,HOODIE,,,,,,,,,,,,
6405,33,980403117,HOODIE,,,,,,,,,,,,
6412,33,980403117,HOODIE,,,,,,,,,,,,
6464,33,980403117,HOODIE,,,,,,,,,,,,
6485,33,980403117,HOODIE,,,,,,,,,,,,
6501,33,980403117,HOODIE,,,,,,,,,,,,
6503,33,980403117,HOODIE,,,,,,,,,,,,
6512,33,980403117,HOODIE,,,,,,,,,,,,
6540,33,980403117,HOODIE,,,,,,,,,,,,
6571,33,980403117,HOODIE,,,,,,,,,,,,
6573,33,980403117,HOODIE,,,,,,,,,,,,
6606,33,980403117,HOODIE,,,,,,,,,,,,
6608,33,980403117,HOODIE,,,,,,,,,,,,
6617,33,980403117,HOODIE,,,,,,,,,,,,
6622,33,980403117,HOODIE,,,,,,,,,,,,
6624,33,980403117,HOODIE,,,,,,,,,,,,
6631,33,980403117,HOODIE,,,,,,,,,,,,
6636,33,980403117,HOODIE,,,,,,,,,,,,
6643,33,980403117,HOODIE,,,,,,,,,,,,
6644,33,980403117,HOODIE,,,,,,,,,,,,
6672,33,980403117,HOODIE,,,,,,,,,,,,
6676,33,980403117,HOODIE,,,,,,,,,,,,
6685,33,980403117,HOODIE,,,,,,,,,,,,
6686,33,980403117,HOODIE,,,,,,,,,,,,
7189,33,980403117,HOODIE,,,,,,,,,,,,
7676,33,980403117,HOODIE,,,,,,,,,,,,
8112,33,980403117,HOODIE,,,,,,,,,,,,
8117,33,980403117,HOODIE,,,,,,,,,,,,
8135,33,980403117,HOODIE,,,,,,,,,,,,
8141,33,980403117,HOODIE,,,,,,,,,,,,
8144,33,980403117,HOODIE,,,,,,,,,,,,
8153,33,980403117,HOODIE,,,,,,,,,,,,
8188,33,980403117,HOODIE,,,,,,,,,,,,
8210,33,980403117,HOODIE,,,,,,,,,,,,
8211,33,980403117,HOODIE,,,,,,,,,,,,
8222,33,980403117,HOODIE,,,,,,,,,,,,
8224,33,980403117,HOODIE,,,,,,,,,,,,
8241,33,980403117,HOODIE,,,,,,,,,,,,
