1,01,CANDY,7874232715,980210081,MM STARLIGHT MINTS 7 LB,"""<br>Product is imported from Argentina and stored in our Import Distribution Centers. Supplier struggles to get product to our IDC&#39;s&#44; and our IDC&#39;s struggle to get product to our clubs. Intermittent inventory expected but no full recovery expected for weeks.""",7/30/22
1,01,CANDY,3400044301,980244719,HSY SWEETS MIX 71.1 OZ,"""Supplier production is impacting McLane division instocks&#44; resulting in club level OOS. Inbound shipments to McLane and additional production are scheduled.""",3/28/22
1,01,CANDY,7920079349,980246621,LAFFY TAFFY 145 CT ASST. 145 CT,Production line change from one location to another has impacted supplier inventory.,3/24/22
1,01,CANDY,81003270287,980313370,POWER BARK 14 BARS 16.8 OZ,"""Item recently activated&#44; orders should be arriving to clubs thisweek.""",6/30/22
1,01,CANDY,2179508181,980314510,FM PB PRETZELS 22 OZ,Supplier says they have no product available and no anticipated recovery date. Merchants have been engaged to review POD&#39;s to cancel.,6/30/22
1,01,CANDY,4000057971,990000480,MARS MIXED MINIS 240 CT 67.04OZ,Per Supplier: Transportation / Receiving Delays to McLane,9/1/22
1,01,CANDY,4000057985,990000741,MARS CHOC FAVORITES 145 CT 71.8OZ,Systematic issue internally at Mars Inc. System settings were placed to Halloween and VMI did not order for 1 week. This has sense been corrected product has landed at McLane to support club need,6/28/22
1,01,CANDY,2200029050,990003467,STARBURST JELLYBEANS 54 OZ,Mars Ownership. Production misses occurred at Mars and Production team is working to pull forward future production plan to accomdate needs,8/1/22
1,01,CANDY,2200029074,990006154,LIFESAVER WINTOGREEN 53.95 OZ,"""Review Sam&#39;s Club Level Forecast&#44; Fill Rate to Club L3W was +99.7&#37; Fill Rate to Club. All McLane Divisions are instock. OOS are spread out evenly throughout McLane Network and not isolated to a single McL divison""",6/30/22
1,01,CANDY,9990082020,990007884,BUTTERFINGER 36CT BUTTERFINGER SINGLES,Production was delayed - product is en route to McLane divisions now and recovery should be shorter term.,4/8/22
1,01,CANDY,72046410032,990011242,FUNSWEETSCOTTONCANDY SUMMER,Seasonal Item working through remaining inventory.,6/30/22
1,01,CANDY,72046408007,990011290,FUNSWEETSCOTTONCANDY RWB,"""Seasonal item&#44; that is working through remaining inventory""",6/30/22
1,01,CANDY,7920006820,990011619,NERDS GUMMY CLUSTERS 32OZ,Allocation discrepancy between waves. Orders should be landing at clubs soon.,5/26/22
1,02,HEALTH AND BEAUTY AIDS,87121700061,133771,PR XTREME GEL 77.6 OZ,Product delays; supplier has been cutting POs since May; following up on true get well date,7/2/22
1,02,HEALTH AND BEAUTY AIDS,3700019655,204605,ALWAYS DAILIES THN 240 CT,"""Spike in sales online. Over sold ISB forecast&#44; product OO.""",2/18/22
1,02,HEALTH AND BEAUTY AIDS,7301001371,249868,TAMPAX PEARL REGULAR 96 CT,Sales increases due to media coverage is causing out and supply is extremely tight.,6/30/22
1,02,HEALTH AND BEAUTY AIDS,3700089669,280765,ALWAYS MAXI XHVY ON 54 CT,"""Allocation Mgmt starting 2/22 due to material supply&#44; transportation&#44; labor and a variety of other external factors""",5/15/22
1,02,HEALTH AND BEAUTY AIDS,7301001372,419730,TAMPAX PEARL SUPER 96 CT,Sales increases due to media coverage is causing out and supply is extremely tight.,6/30/22
1,02,HEALTH AND BEAUTY AIDS,3700069365,578559,CREST PH ADV MTHWASH 3 PK/1 L,Pallet configuration changed and there was a delay in getting the change through IDM.  Cost has been updated today and sourcing was added back.  Orders will resume tomorrow 6/9.,6/22/22
1,02,HEALTH AND BEAUTY AIDS,3700084705,615797,ALWAYS MAXI LONG SUP 90 CT,"""Production capacity&#44; Late POs""",11/12/21
1,02,HEALTH AND BEAUTY AIDS,60308452408,632440,PR FRUCTIS SHAMPOO 40 OZ,POs currently landing at DCs,6/25/22
1,02,HEALTH AND BEAUTY AIDS,7301063010,674207,TAMPAX RADIANT DUO 48 CT REG/36 CT SUP,Item on allocation - distribution expanded - bucket was not sufficient to cover - saw cuts the end of May - buckets now sufficient and clubs have OO - 18/41 have type 27 POs generated,6/30/22
1,02,HEALTH AND BEAUTY AIDS,3600044037,852256,PR POISE LINERS LONG 132 CT,"""Late POs&#44; supplier cuts from availability""",2/25/22
1,02,HEALTH AND BEAUTY AIDS,7874224786,980021751,MM SOFT HANDS LHS 2 PK/80 OZ,Item is on allocation and i am ordering as product becomes available.  estimated 300 pallets of product available a week.,7/15/22
1,02,HEALTH AND BEAUTY AIDS,7874226619,980056847,MM TRIPLE BTR BW 2 PK/33.8 OZ,Rides with MM Soft Hands that experienced significant delays.  PO&#39;s are inbound to the DC&#39;s now.,7/15/22
1,02,HEALTH AND BEAUTY AIDS,38137117418,980107953,AVEENO DLY MOIST BW 2 PK/33 OZ,supply constraints,6/30/22
1,02,HEALTH AND BEAUTY AIDS,4740067259,980127651,VENUS COMFORT GLIDE 12CT. CART+ HANDLE,Item is currently on allocation through June.,6/30/22
1,02,HEALTH AND BEAUTY AIDS,30299392737,980210566,CETAPHIL CLEANSER 2 PK/20 OZ,Packing udpate delay,11/5/21
1,02,HEALTH AND BEAUTY AIDS,19396805293,980245300,MM UNDERPAD 120 CT,This item is on allocation through June. We are ordering as product is available.,7/13/22
1,02,HEALTH AND BEAUTY AIDS,3500097622,980251783,OPTIC ADVANCED 5 PK / 4.2 OZ,Dotcom only; Supplier product availability constraints,7/2/22
1,02,HEALTH AND BEAUTY AIDS,3700062858,980253897,ALWAYS ULTRA 5 72 CT,Supplier production capacity delay,11/1/21
1,02,HEALTH AND BEAUTY AIDS,1111101845,980260727,DMC EXTRA FRESH BAR 14PK/3.75OZ,Supplier capacity due to raw materials product On Order,6/25/22
1,02,HEALTH AND BEAUTY AIDS,1111101868,980260729,DOVE COOL MOIST BAR 16 PK/3.75 OZ,Supplier capacity constraints,7/6/22
1,02,HEALTH AND BEAUTY AIDS,1111101872,980261955,DOVE WHITE BAR 16 PK/ 3.75 OZ,Sales are exceeding current production plans.  Supplier is shipping 200+ pallets straight from the production facility this week.,6/22/22
1,02,HEALTH AND BEAUTY AIDS,1111101741,"""980264573&#44; 980279779""",CARESS BAR 16 PK/ 3.75 OZ,Capacity constraints,6/25/22
1,02,HEALTH AND BEAUTY AIDS,3700098860,980274074,ALWAYS ULTRA THIN 92 CT,"""Allocation Mgmt starting 2/22 due to material supply&#44; transportation&#44; labor and a variety of other external factors""",5/15/22
1,02,HEALTH AND BEAUTY AIDS,3700067676,980280104,OLAY BAR ULTRA MOIST 20 CT/3.75 OZ,"""Dotcom OOS &#44;product OO""",2/25/22
1,02,HEALTH AND BEAUTY AIDS,78779031096,980313082,LACTOVIT SENSITIVE DEO 4 PK,Product delay; following up with PR Supplies,7/8/22
1,02,HEALTH AND BEAUTY AIDS,7965612921,990003942,BB SPORT SPF50 3 PK/6 OZ,Supplier is out of stock and I am waiting for approval from the merchants to cancel.,6/29/22
1,02,HEALTH AND BEAUTY AIDS,7965613660,990004123,BB DRYOIL SPF15 3 PK/6 OZ,dotcom new item. Late POs,3/9/22
1,02,HEALTH AND BEAUTY AIDS,7965613659,990004124,BB ALOE MIST 2PK/6OZ,dotcom. moved IED.,3/9/22
1,02,HEALTH AND BEAUTY AIDS,1204404737,990004905,OLD SPICE PURE SPORT 2.4OZ 5PK,"""New linked item&#44; past IED&#44; Product OO&#44; Currently landing""",6/25/22
1,02,HEALTH AND BEAUTY AIDS,1878750641,990004944,DRBRONNERS PEPPMT SP 2PK/25 OZ,Delay in system setup/orders.  PO&#39;s are now creating systematically and manually created PO&#39;s should arrive at the DC&#39;s 06/29,7/4/22
1,02,HEALTH AND BEAUTY AIDS,3077203703,990005989,SECRET CLINICAL IS INVISIBLE SOLID,Link to PO item 980042795 was broken - triggered pipeline orders that could not be fully supported - experiencing cuts,7/8/22
1,02,HEALTH AND BEAUTY AIDS,3077206772,990007591,SECRET CLINICAL SS SOFT SOLID,Cutting due to production/deployment delays - producing now,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314884,116972,DUCK BRAND 6X9 #0 BUBBLE MAILER,"""Completely Out&#44; not to be replenished - Shurtape has finished producing.""",10/31/22
1,03,OFFICE SUPPLIES AND STAMPS,8621611794,143018,DUST OFF COMP AIR 4 PK - 10 OZ CANS,Supply chain delays,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,5114191699,149246,SCOTCH SCISSORS 3 PACK,Production delays. No ETA on recovery,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7630849582,439005,SCOTCH MASKING TAPE 1 X 55 YARD 9 PACK,Production delays. No ETA on recovery,8/15/22
1,03,OFFICE SUPPLIES AND STAMPS,1019900574,582955,HAMMERMILL 20LB 92BRIGHT 8.5X11,Production delays-Sending in Brazil sku as fill,8/8/22
1,03,OFFICE SUPPLIES AND STAMPS,74928200421,618640,ATOMIC TIME CLOCK AUTO DATE ADJUST,Building up WOS to maintain orders.,7/25/22
1,03,OFFICE SUPPLIES AND STAMPS,5050572052,657806,MEDIUM BINDER CLIP 96 CLIPS/ 8 PACK,Dotcom Sales Spike,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,5114192611,660671,POST IT NOTES 1.5X2 1.5 X2  MULTI-COLOR,GRS ordering weekly - will need to look into WOS,7/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7934064885,782969,LOCTITE SUPERGLUE 2 ULTRA GEL,Supply chain delays,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7164138201,785169,SHARPIE CHISEL 12 CT,No allocation available - product line constraints,7/18/22
1,03,OFFICE SUPPLIES AND STAMPS,5113186162,821381,GRIP DISPENSER TAPE 1.88X60 YARD 2 PACK,Weekly GRS OO confirmed - waiting for supplier response - Will be checking GRS vs WOS.,6/27/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225537,980035076,MM 1IN BINDR 8PK WHT,5K units in transit/OO - 9.5K OH&#39;s by 6/22,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7471144472,980036222,444 2 PACK VAUE PACK SWINGLINE STAPLER,Supply chain delays,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,75959891331,980040637,EXACT INDEX SOLID 2 EXACT INDEX 110 LB,GRS issue - has been turned to manual orders this week until resolved.,6/21/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224711,980052246,SHEET PROTECTORCLEAR CLEAR 250CT,Congestion at ports/railyard have resulted in OOS position. 18k to be stocked in the following weeks.,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224712,980052247,SHEET PROTECTOR NONG NON-GLARE250CT,500 units to hit by July - increase DC sales due to BTS,7/25/22
1,03,OFFICE SUPPLIES AND STAMPS,7874228624,980070977,MM#10 SINGLE WNDW #10 SINGLE WINDOW,Building up WOS to maintain orders.,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303056,980082625,COUNTERFEIT PEN 12PK,Item is canceled and should fall off report,8/31/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789212,980083818,USB CASH DRAWER RJ11 AND USB,Inventory recently hit suppliers Chicago warehouse - Units will be in transit to clubs in upcoming weeks.,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789214,980083819,ROYAL REGISTER &#36;99 ROYAL,200 units to arrive by 6/30/22,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,63806013802,980121555,POP UP REFILLS,Supply Chain Delays - DC Alignment,8/8/22
1,03,OFFICE SUPPLIES AND STAMPS,63806007679,980135942,SCOTCH LINT ROLLER,GRS orders weekly - 1000 units to be order 6/20 - Noted: 2 previous cancelled PO for limited availability,7/5/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303115,980184429,DIGITAL 4 ROW COIN S ROYAL SOVEREIGN,supply chain constraints,6/25/22
1,03,OFFICE SUPPLIES AND STAMPS,76402520775,980196687,HP 750 MEGA REAM 22LB 96 BRIGHT,Currently a real highly allocated product. Supplier is working to find other suppliers with no success to this point. No get well date at this time.,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7278216791,980198711,WHT SHIP LBL 1250CT AVERY SHIP IJ/LJ,Item is no longer being manufactured. Clubs have been set to C.,8/31/22
1,03,OFFICE SUPPLIES AND STAMPS,81137302833,980202630,SOLID END CRATE MPI CRATE,Supply chain delays,7/25/22
1,03,OFFICE SUPPLIES AND STAMPS,19396801922,980204735,MM COPY PAPER CASE 5000 SHEETS COPY,GRS Ordering Issue  causing to order under what is needed - was addressed 6/8/22,7/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231919,980208255,15PK WRITING PAD CNR CANARY,Import Flow Constraints,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231921,980208259,5X8 WRITING PAD CNRY,Orders still pending receipt at IDC reached out to Import SP for an update.,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231918,980208264,15PK WRITING PAD WHT WHITE,Import Flow Constraints,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231922,980209367,6X9 STENO PAD,port delays,6/25/22
1,03,OFFICE SUPPLIES AND STAMPS,63806027039,980228612,TAPE DISPENSER,Supply Chain Delays - DC Alignment,8/8/22
1,03,OFFICE SUPPLIES AND STAMPS,75959891723,980232401,SOUTHWORTH 28# 550CT SHEETS,Item has been discontinued by buyer - last orders were shipped 5/20/22,8/31/22
1,03,OFFICE SUPPLIES AND STAMPS,3413852436,980253738,DRY ERASE BOARD BUNDLE,Supply chain delays,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7164100403,980257440,PAPERMATE PROFILE BALLPOINT PENS 20PK,Item transitioned to new package. Item 990006416.,10/31/22
1,03,OFFICE SUPPLIES AND STAMPS,19396810564,980314672,MM 4PK SCISSORS CUTTING SET,Inventory at IDC - Constraints on item picking,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,4468112247,980314730,SHIFTER CART XL,No inventory left domestically - Item is moving to direct import. SRO in place until 6/14/2023.,8/31/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507534,980352611,PREMIUM SKETCH KIT SKETCH KIT,Will need to look at WOS - Supplier ships in full,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507655,980352613,THIN LIGHT PAD LIGHT PAD,25K Units inbound to arrive by 7/18,7/18/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507779,980381348,6 PK CANVAS BOARDS 12 X 16 CANVAS,Active PO&#39;s for item stuck at port/IDC,8/1/22
1,03,OFFICE SUPPLIES AND STAMPS,19396822964,980385375,YOUTH BP BFLY DOTCOM,Increased orders due to arrive by July 1st for July ISB,7/25/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507775,980391746,PAINT MARKERS DI 18PK,New Item - MABD for late August/Early September,8/29/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507783,980394597,DI BULK BRUSH MARKER,New Item - MABD for late August/Early September,8/29/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507746,990004748,PBN CABANA CABANA PBN,Item in process of getting setup in GRS - OO to arrive by 7/1 for OOS nodes.,7/8/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507747,990004749,PBN PEACOCK PEACOCK PBN,Item in process of getting setup in GRS - OO to arrive by 7/1 for OOS nodes.,7/8/22
1,03,OFFICE SUPPLIES AND STAMPS,75745607487,990005703,DIGITAL WALL CLOCK ATOMIC,Container is not currently at port. Expected around June 2nd. In stock est. June 20th.,6/30/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303173,990005978,BILL COUNTER RBC-ED350,Supply chain delays,7/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7164120435,990006416,PAPERMATE PROFILE BALLPOINT PENS 20PK,Direction sent out on 6/9 to order all available units - All remaining inventory should be delivered by first week in July,7/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7033037588,990011334,BIC BTS KIT 56CT BIC BTS KIT 56CT,20K units OO to arrive by 7/1/22 for July ISB,7/11/22
1,03,OFFICE SUPPLIES AND STAMPS,8621610010,99926,12 10 OZ. DUSTERS FALCON CASE,Supply chain delays,7/25/22
1,04,TABLETOP AND BAGS,1370001273,160617,HEFTY CHAROLA TRAY 200 CT,Supplier capacity constraints caused by demand outpacing available supply. All foam plates/bowls/HLC&#39;s impacted,5/31/22
1,04,TABLETOP AND BAGS,1370001272,161695,SUPREME 3 SECT PLATE 10 1/4 IN 200 CT,supply constrained due to production/labor/raw materials,9/30/22
1,04,TABLETOP AND BAGS,7874204464,263297,STRAWS 10 1/4 JUMBO 2000 CT WRAPPED,Capacity constrained,7/15/22
1,04,TABLETOP AND BAGS,3770032707,414131,CHINET PLATE 8 3/4 225 CT 1 SECTION,Supplier capacity constraints. All Chinet items currently on allocation.,8/31/22
1,04,TABLETOP AND BAGS,7874205953,416083,CUPS 20OZ 120CT CLEAR,Supplier capacity constraints. Demand currently outpacing available supply.,3/15/22
1,04,TABLETOP AND BAGS,7874226441,428525,STANDARD FOIL 18&#34; X 500&#39;,Supplier capacity constraints. Currently impacting all foil items including steam pans.,12/31/22
1,04,TABLETOP AND BAGS,7874226439,449872,FOIL SHEETS 12&#34; 12&#34; X 10 3/4&#34; 500CT,Supplier capacity constraints. Currently impacting all foil items including steam pans.,12/31/22
1,04,TABLETOP AND BAGS,7874226440,449879,FOIL SHEETS 9&#34; 9&#34; X 10 3/4&#34; 500CT,Supplier capacity constraints. Currently impacting all foil items including steam pans.,12/31/22
1,04,TABLETOP AND BAGS,1370020099,451279,HOAGIE FOAM TRAYS 125 CT  9 3/4&#34; X 5&#34;,Supplier capacity constraints caused by demand outpacing available supply. All foam plates/bowls/HLC&#39;s impacted,10/31/22
1,04,TABLETOP AND BAGS,7129014253,497503,16OZ FOAM CUP 500 CT,"""Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers&#44; get well is TBD at this time.""",8/31/22
1,04,TABLETOP AND BAGS,7129014260,497534,20OZ FOAM CUP 500 CT,"""Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers&#44; get well is TBD at this time.""",8/31/22
1,04,TABLETOP AND BAGS,7129014255,497548,32OZ FOAM CUP 500 CT,"""Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers&#44; get well is TBD at this time.""",8/31/22
1,04,TABLETOP AND BAGS,7129014251,497555,8OZ FOAM CUP 1000 CT,"""Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers&#44; get well is TBD at this time.""",8/31/22
1,04,TABLETOP AND BAGS,4159420155,498443,CUP FOAM 32 OZ 500CT (LID 498444),"""Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers&#44; get well is TBD at this time.""",6/30/22
1,04,TABLETOP AND BAGS,4159420163,498444,LID 32/44OZ 500CT SS FITS #498443/870969,Late and short shipped po&#39;s following up with the supplier.,4/15/22
1,04,TABLETOP AND BAGS,3770032716,51070,CHINET 10 PLATE 165 CT 3-SECTION,Supplier capacity constraints. All Chinet items currently on allocation.,3/31/22
1,04,TABLETOP AND BAGS,13700210204,526903,HOAGIE HLC 150CT,Capacity constrained,9/30/22
1,04,TABLETOP AND BAGS,7874205290,59990,MM 3LB TRAY 2 PK/250 CT,Supply constrained due to production/labor/raw materials.,9/30/22
1,04,TABLETOP AND BAGS,7874204468,624367,STRAWS 7 3/4IN 3000 CT WRAPPED,Capacity constrained,12/31/22
1,04,TABLETOP AND BAGS,7874204473,624381,CUTLERY PICNIC PACK 200 CT WHITE,Currently in the process of moving lines for the MM PP,7/31/22
1,04,TABLETOP AND BAGS,7874219635,678518,MM 8 1/2 IN PLATE 300 CT,Supply constrained,9/30/22
1,04,TABLETOP AND BAGS,7874226433,695077,FOIL SHEETS 9&#34; 9&#34; X 10 3/4&#34; 500CT,Supplier capacity constraints. Currently impacting all foil items including steam pans.,12/31/22
1,04,TABLETOP AND BAGS,7874226434,695117,FOIL SHEETS 12&#34; 12&#34; X 10 3/4&#34; 500CT,Metal allocation causing supply constraints.,12/31/22
1,04,TABLETOP AND BAGS,1370080651,721847,SUPREME 6&#34; PLATE 320 CT,Capacity constrained,10/31/22
1,04,TABLETOP AND BAGS,7874204431,770507,2 OZ PORTION CUP 2500 CT TRANSLUCENT,Supplier Capacity Constraints. Demand is currently outpacing available supply.,10/31/22
1,04,TABLETOP AND BAGS,7873191889,824884,8OZ PFTCH 160 CT,Supply constrained due to production/labor/raw materials.,8/31/22
1,04,TABLETOP AND BAGS,7874204460,844692,CUTLERY COMBO PACK 360 CT CLEAR,Capacity constrained - Import item coming for relief and new lines June + Aug.,6/30/22
1,04,TABLETOP AND BAGS,7874214277,848952,MM CLEAR NACHO TRAY 200 CT 6.5 X 5,Supplier capacity constraints. Demand currently outpacing available supply.,3/31/22
1,04,TABLETOP AND BAGS,3770032715,851723,CHINET PLATTER 100 CT WHITE,Supplier capacity constraints. All Chinet items currently on allocation.,8/31/22
1,04,TABLETOP AND BAGS,7874216924,865923,MM HOT DOG TRAY 750 CT,dotcom exclusive; supply constrained due to production/labor/raw materials; 3 OOS FCs to receive product by 5/13,5/31/22
1,04,TABLETOP AND BAGS,7873196729,877179,12OZ PFTCH 176 CT,supply constrained due to production/labor/raw materials,9/30/22
1,04,TABLETOP AND BAGS,7874214279,888569,MM 2 LB FOOD TRAY 3PK 250 CT,Supply constrained due to production/labor/raw materials.,9/30/22
