4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 11/2""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) PILOT W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club Reynolds Continuity W/E 11/2/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/27/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,(PILOT)Sante Fe Tortilla Continuity W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/29/24,10/29/24,FRIENDSWOOD,TX,77546,South Central,15,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/30/24,10/30/24,FRIENDSWOOD,TX,77546,South Central,15,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4702,40,10/30/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4702,40,10/30/24,11/2/24,FRIENDSWOOD,TX,77546,South Central,15,Copy of PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,10/29/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) Frito Lay Chip Cart Signing Refresh W/E 11/2,SIGNING
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Hain Celestial Weekly Continuity W/E11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club - Lionel&#39;s Trains Pop Up - W/E 11/02/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity W/E 11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sante Fe Tortilla Continuity W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/27/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 11/02,Audit/Fix
4703,40,10/29/24,10/29/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/2,"""POG compliance and OSA&#44; NR and returns"""
4703,40,10/30/24,10/30/24,ALBUQUERQUE,NM,87114,South Central,6,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,40,10/30/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4703,40,10/30/24,11/2/24,ALBUQUERQUE,NM,87114,South Central,6,Copy of Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,10/29/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Frito Lay Chip Cart Signing Refresh W/E 11/2,SIGNING
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,(PILOT) Hain Celestial Weekly Continuity W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,Select Surfaces Display Install (11G) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club - Lionel&#39;s Trains Pop Up - W/E 11/02/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 11/2""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,PILOT: Procter and Gamble Grooming Weekly Service (Sams Club) W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/27/24,11/2/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Reynolds Continuity W/E 11/2/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/29/24,10/29/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/30/24,10/30/24,FRESNO,CA,93720,Western,1,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,40,10/30/24,11/2/24,FRESNO,CA,93720,Western,1,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4704,40,10/30/24,11/2/24,FRESNO,CA,93720,Western,1,Copy of PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,10/29/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,(Sams) Colgate Permanent Endcap Feature Set/Maintain  W/E 11/02 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Garmin R10 Pallet Install RoF W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - Garmin RoF Display Maintenance W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity W/E11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club - Heineken IRC Set - W/E 11/02,PRICING
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club - Lionel&#39;s Trains Pop Up - W/E 11/02/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 11/2""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/27/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity W/E 11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,40,10/29/24,10/29/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/2,"""POG compliance and OSA&#44; NR and returns"""
4707,40,10/30/24,10/30/24,OVERLAND PARK,KS,66223,Central,9,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,40,10/30/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4707,40,10/30/24,11/2/24,OVERLAND PARK,KS,66223,Central,9,Copy of Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,10/29/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,(Sams) Colgate Permanent Endcap Feature Set/Maintain  W/E 11/02 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity W/E11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity W/E 11/2,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,40,10/27/24,11/2/24,CORONA,CA,92881,Western,2,Sante Fe Tortilla Continuity W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/29/24,10/29/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/2,"""POG compliance and OSA&#44; NR and returns"""
4709,40,10/30/24,10/30/24,CORONA,CA,92881,Western,2,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,40,10/30/24,11/2/24,CORONA,CA,92881,Western,2,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4709,40,10/30/24,11/2/24,CORONA,CA,92881,Western,2,Copy of Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,10/29/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club - Heineken IRC Set - W/E 11/02,PRICING
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 11/2""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) PILOT W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity W/E 11/2/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/27/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Sam&#39;s Westrock Coffee Packaging Audit/Fix 2 W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/29/24,10/29/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/30/24,10/30/24,CHESAPEAKE,VA,23321,Northeast,34,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Wednesday Only) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,40,10/30/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,Incomm-Sam&#39;s SW Airlines Promo Pricing W/E 11/02,PRICING
4710,40,10/30/24,11/2/24,CHESAPEAKE,VA,23321,Northeast,34,Copy of PILOT Sam&#39;s Club Readerlink Service Wed-Saturday W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,10/29/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) Mars Wrigley Halloween Blitz (Sun-Tues) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sam&#39;s Club) Frito Lay Chip Cart Signing Refresh W/E 11/2,SIGNING
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club - Heineken IRC Set - W/E 11/02,PRICING
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT InComm Sam&#39;s Bi-Weekly FULL-SERVICE Gift Card Maintenance - W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Gaming Pallet Maintenance W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,Select Surfaces Display Install (11G) W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club- Kimberly Clark- Poise W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club - Lionel&#39;s Trains Pop Up - W/E 11/02/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Third Week&#44; Sun-Sat) W/E 11/2""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s - P&G Top 20 AI W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,Procter and Gamble Grooming Bi-Weekly Service (Sams Club) PILOT W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity W/E 11/2/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT)Sante Fe Tortilla Continuity W/E 11/2,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/27/24,11/2/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT) Sam&#39;s Westrock Coffee Packaging Audit/Fix 2 W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,40,10/29/24,10/29/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 11/02,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
