1,01,CANDY,3400040407,980123405,HERSHEY&#39;S MILK CHOC 36OZ SNACK SIZE BAG,Hershey instock. All OOS McLane divisions have inventory on order.,2/25/22
1,01,CANDY,3400070026,980123408,ICE CUBES SPEARMINT 4CT BOTTLEPACK GUM,Hershey instock. All OOS McLane divisions have inventory on order. Need to schedule and appointement for Southeast for delivery.,3/4/22
1,01,CANDY,3400040406,980124303,KIT KAT VALUE BAG 36.75 OZ,"""There is a combination of capacity&#44; labor&#44; and material constraints.  We will see some inventory hit club in February  but not be fully recovered.""",6/30/22
1,01,CANDY,2200012717,980147200,DOUBLEMINT 12 CT 15 STICK,Production / Labor Constraints,3/31/22
1,01,CANDY,2200012700,980147203,5 COBALT 12 CT 15 STICK,"""Global and domestic macro-economic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability""",2/28/22
1,01,CANDY,4000054496,980149558,M&M&#39;S VARIETY MARS 30 CT,"""Global and domestic macroeconomic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability. Recovery contingent on Halloween sales.""",3/31/22
1,01,CANDY,9990082020,980169088,BUTTERFINGER 36 CT,supplier constraints,3/4/22
1,01,CANDY,2200002260,980170541,SKITTLES PET 54 OZ,Production / Labor Constraints,3/30/22
1,01,CANDY,2200002259,980170543,STARBURST PET 54 OZ,"""Global and domestic macro-economic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability""",2/20/22
1,01,CANDY,3400043168,980174226,REESE MINIATURE PET 38 OZ,Production constraint. Limited inventory at HSY and producing this week. Expecting new production to arrive in club WK of 2/21. Expecting intermittent supply through the beginning of Q2.,6/1/22
1,01,CANDY,1070070771,980174378,PAYDAY 10 PK FULL SIZE BARS,Hershey instock. All OOS McLane divisions have inventory on order. Need to schedule and appointement for Ocala for delivery.,2/25/22
1,01,CANDY,2200012759,980192699,EXTRA REFRESH SPRMNT 4 / 40 CT,"""Global and domestic macro-economic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability""",3/31/22
1,01,CANDY,7874232715,980210081,MM STARLIGHT MINTS 7 LB,"""<br>Flow was added to orders that are currently out there and should be hitting the club in the next couple of weeks&#44; we could continue to see some issues due to item being imported and currently running up 35&#37;""",2/28/22
1,01,CANDY,4136408503,980215629,SOUR PUNCH TWISTS 3.9 LB JAR,Production capacity issues due to Covid concerns.  Staffing has become the root cause for limited production.  Additional material issues have caused further delays; lead times have increased from corrugate and packaging suppliers,2/28/22
1,01,CANDY,3400044301,980244719,HSY SWEETS MIX 71.1 OZ,Capacity Constraints,6/30/22
1,01,CANDY,2179508178,980252760,S&#39;MORES SNACK MIX 18 OZ,Cost Increase was approved and costing updated.,2/4/22
1,01,CANDY,85001211710,980259553,DARK CHOC RASPBERRY TRU FRU 16 OZ,"""Item transition&#44; working through inventory to switch to the new.""",2/28/22
1,01,CANDY,2179508181,980314510,FM PB PRETZELS 22 OZ,"""Sales exceeding forecast. Cost Increase was approved and costing updated.  There was also confusion on the McLane side if the this item was active or Seasonal&#44; it has been corrected and orders placed.""",2/11/22
1,01,CANDY,4000057095,980317277,DOVE PROMISES SUP 31 OZ,Production / Labor Constraints,3/5/22
1,01,CANDY,3400048616,980321218,CADBURY CARMELLO MIN 27.6OZ,"""2 Mclane divisions out of stock&#44; due to overselling forecast&#44; but have good on orders.""",2/25/22
1,01,CANDY,2200002279,980321601,SKITTLES/SB VTY PACK 30CT,"""Global and domestic macro-economic trends with respect to significant increases in demand&#44; labor shortages&#44; and raw material availability""",3/31/22
1,01,CANDY,3400040422,980325372,REESE SNACK SIZE 42.35OZ,Hershey instock. All OOS McLane divisions have inventory on order.,2/25/22
1,01,CANDY,3400099758,980346569,FACTORY FAVORITES 68.7OZ,"""There is a combination of capacity&#44; labor&#44; and material constraints.  We will see some inventory hit club in January  but not be fully recovered.""",6/30/22
1,01,CANDY,4000057971,990000480,MARS MIXED MINIS 240 CT 67.04OZ,Production / Labor Constraints,2/13/22
1,01,CANDY,5274508186,990000635,FANNIE MAY MINI PIXI FERRERO 13OZ,System ordering issue,2/12/22
1,01,CANDY,4000057985,"""990000741&#44; 990001913""",MARS CHOC FAVORITES 145 CT 71.8OZ,<br>Halloween exhausted all available inventory at Mars. Working to get DC&#39;s back in stock a quickly as possible.,2/12/22
1,01,CANDY,7874210798,990000966,MM SEA SALT CARAMELS 36 OZ,"""Mclane buyer ordering under forecast&#44; this has been addressed and should be good going forward""",3/31/22
1,01,CANDY,1420033869,9949,BLOW POPS 100 CT AST.,Material availability,2/4/22
1,02,HEALTH AND BEAUTY AIDS,3700019655,204605,ALWAYS DAILIES THN 240 CT,Spike in sales online.  Over sold ISB forecast,2/3/22
1,02,HEALTH AND BEAUTY AIDS,7874211157,221035,MM MINOXIDIL FOAM 8.44 OZ,supplier product availability constraints,2/28/22
1,02,HEALTH AND BEAUTY AIDS,30299024139,239385,CETAPHIL LOTION 2 PK/20 OZ,OOS date 1/31. Moving away from Cetaphil items. OOS will grow,2/1/22
1,02,HEALTH AND BEAUTY AIDS,7301001371,249868,TAMPAX PEARL REGULAR 96 CT,"""Supplier allocation&#44; raw material constraints. Jan ISB sales impacting OOS""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,3500044959,292255,COLGATE MAXFRESH TP 5 PK/7.6 OZ,"""Supplier production capacity issues/ transportation delays&#44; Jan ISB sales impacting recovery""",2/18/22
1,02,HEALTH AND BEAUTY AIDS,1111109804,418567,DOVE SENSITIVE BW 3 PK/24 OZ,Supplier capacity constraints.,2/18/22
1,02,HEALTH AND BEAUTY AIDS,7301001372,419730,TAMPAX PEARL SUPER 96 CT,"""<br>Supplier allocation&#44; raw material constraints. Jan ISB sales impacting OOS""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,1111151948,700712,DMC EXTRA FRESH BW 3 PK/18 OZ,Supplier capacity. Raw material delay,2/25/22
1,02,HEALTH AND BEAUTY AIDS,1111141564,743078,DOVE DEEP MOIST BW 3 PK/24 OZ,Supplier production capacity constraints,2/18/22
1,02,HEALTH AND BEAUTY AIDS,3600044037,84286,POISE LINERS LONG 132 CT,"""<br>Import item for supplier&#44; availability constraints. Jan ISB sales&#44; Supplier updated forecast""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,7874224786,980021751,MM SOFT HANDS LHS 2 PK/80 OZ,Production capacity issue. Weekly allocation with manual orders.,2/25/22
1,02,HEALTH AND BEAUTY AIDS,7874224787,980021754,MM HEALTHY HANDS LHS 2 PK/80 OZ,"""Production capacity&#44; delay in production of bottles""",3/4/22
1,02,HEALTH AND BEAUTY AIDS,30521004134,980065117,Q-TIPS COTTON SWABS 1750 CT,Supplier capacity delays at production site. Jan ISB sales impacting OOS,3/4/22
1,02,HEALTH AND BEAUTY AIDS,7502007552,980089675,SON PLAQUE CNTRL BH 6 CT,"""Supplier availability&#44; component delay""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,7502007650,980089678,SON PROT CLEAN PB 2 CT,"""Supplier availability&#44; component constraint""",3/11/22
1,02,HEALTH AND BEAUTY AIDS,4740067253,980097160,VENUS SENSITIVE DISP 12 CT,Supplier inventory issues,2/19/22
1,02,HEALTH AND BEAUTY AIDS,7502008736,980129320,SON GUM CARE BRUSH 2 CT,"""Supplier availability&#44; component constraint""",3/11/22
1,02,HEALTH AND BEAUTY AIDS,7502007856,980153280,NORELCO SHAVER SHAVER + SHAVE HEAD,"""<br>Supply constraints&#44; product cuts.""",2/16/22
1,02,HEALTH AND BEAUTY AIDS,7940045887,980182691,PR SUAVE ALMOND SHEA 2 PK 40 OZ,PR supplier OOS,2/25/22
1,02,HEALTH AND BEAUTY AIDS,3500097622,980251783,OPTIC ADVANCED 5 PK / 4.2 OZ,supplier product availability constraints,2/18/22
1,02,HEALTH AND BEAUTY AIDS,3.606E+11,980251863,CERAVE LOTION 2 PK / 12 OZ,"""Allocated supply&#44; capacity constraints&#44; JAN ISB sales impacting OOS""",2/18/22
1,02,HEALTH AND BEAUTY AIDS,1111101845,980260727,DMC EXTRA FRESH BAR 14PK/3.75OZ,Supplier capacity due to raw materials,2/25/22
1,02,HEALTH AND BEAUTY AIDS,19067900601,980263450,HERBAL ESSENCES CD 29.2 OZ,Late Jan ISB add. Supplier could not support additional inventory to support.,2/18/22
1,02,HEALTH AND BEAUTY AIDS,3700098860,980274074,ALWAYS ULTRA THIN 92 CT,"""Supplier cuts&#44; Jan ISB.""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,3700067676,980280104,OLAY ULTRA MOIST BAR 20 CT/3.75 OZ,"""These are dotcom OOS&#44; item allocation""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,86121900049,980298756,MIGHTY GOOD HS 64 OZ,Waiting on compliance review. No additional product to ship until this is completed.,3/25/22
1,02,HEALTH AND BEAUTY AIDS,3500099133,980309940,COLGATE TOTAL TP 5 PK/ 6 OZ,"""Supplier production capacity constraints&#44; ISB sales impacting OOS""",2/11/22
1,02,HEALTH AND BEAUTY AIDS,3700028350,980312463,ALWAYS DAILY LINER 200 CT,Supplier cut DC 8232 PO LW and product on T27 for other OOS,2/11/22
1,02,HEALTH AND BEAUTY AIDS,82064501009,980327535,HAIR & SCALP OIL 2 PK,Transmode error with club activation update. Product OO,2/11/22
1,02,HEALTH AND BEAUTY AIDS,7940048899,980332690,AXE PH BODY SPRAY 3X5.1 OZ,Supplier capacity constraints. Product OO,2/18/22
1,02,HEALTH AND BEAUTY AIDS,7050131546,980355616,NEUT TOWELETTES NEUTROGENA,"""Linked&#44; new item past IED issue""",2/18/22
1,02,HEALTH AND BEAUTY AIDS,76430202159,980361511,SM BODY SCRUB 2 PK/ 12 OZ,"""Supplier reviewing forecast due to previous allcoation&#44; product OO""",2/18/22
1,02,HEALTH AND BEAUTY AIDS,81000694229,980367193,CANTU HYDRATING CN 33.8 OZ,"""Late POs from supplier&#44; new item past IED""",11/5/21
1,02,HEALTH AND BEAUTY AIDS,1111141634,990004821,DOVE REFRESHING BW 3X24Z,New linked Item. IED issue,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,7073500865,108303,PRISMACOLOR PREMIER 37 COLORED PENCILS,Supplier recently out of product. Supplier is now back in stock and fulfilling orders; due to DC&#39;s this week and next.,1/21/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314883,110331,DUCK BRAND 8.5X11 #2 BUBBLE MAILER,System issue with McLane systems.  No orders were received on their end for a few days.  It has been corrected.  Sent McLane a list of po&#39;s to verify which ones will not ship so we can clean up our system and show accurate on orders.,2/2/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314882,110339,DUCK BRAND 10.5X15 #5 BUBBLE MAILER,System issue with McLane systems.  No orders were received on their end for a few days.  It has been corrected.  Sent McLane a list of po&#39;s to verify which ones will not ship so we can clean up our system and show accurate on orders.,2/2/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314884,116972,DUCK BRAND 6X9 #0 BUBBLE MAILER,System issue with McLane systems.  No orders were received on their end for a few days.  It has been corrected.  Sent McLane a list of po&#39;s to verify which ones will not ship so we can clean up our system and show accurate on orders.,2/2/22
1,03,OFFICE SUPPLIES AND STAMPS,5114190698,24499,SCOTCH MAGIC DISP 6P 6 PACK DISPENSER,Sales demand from Nov ISB - recovering,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,7033019647,305186,BIC ROUND STIC BLUE BLUE,System issue with McLane systems.  No orders were received on their end for a few days.  It has been corrected.  Sent McLane a list of po&#39;s to verify which ones will not ship so we can clean up our system and show accurate on orders.,2/2/22
1,03,OFFICE SUPPLIES AND STAMPS,5113185138,418833,PACKAGING TAPE 1.88X1000 6 PACK,"""ETA to club&#44; supply chain delays dc eta 2/8.""",2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,5114191910,436672,SCOTCH MAGIC REFILLS 12 PK REFILLS,ETA to dc 2/8. Supply chain delays.,2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7630849582,439005,SCOTCH MASKING TAPE 1 X 55 YARD 9 PACK,Late PO&#39;s to DC.,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,2120047565,4591,POST-IT  STICKY 4X6 4X6 MULTI-COLORED,Should be in better position by 1/31.  Several po&#39;s in transit to DC&#39;s.,1/31/22
1,03,OFFICE SUPPLIES AND STAMPS,1019900574,582955,HAMMERMILL 20LB 92BRIGHT 8.5X11,Production delays,2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7934064885,782969,LOCTITE SUPERGLUE 2 ULTRA GEL,McLane backlog,1/21/22
1,03,OFFICE SUPPLIES AND STAMPS,7164138201,785169,SHARPIE CHISEL 12 CT,"""arriving to dc 2/3/22&#44; 2/11 to clubs.""",2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,5113186162,821381,GRIP DISPENSER TAPE 1.88X60 YARD 2 PACK,Should be in better position by 1/31.  Several po&#39;s in transit to DC&#39;s.,1/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224720,980010942,#9 DBL WINDOW ENV,Production delays. Supplier is working on building up inventory.,2/5/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225536,980035068,MM .5 BNDR 8PK WH,"""Supplier material delays (board) - no clear end in sight. We have some inventory to order each week&#44; but haven&#39;t been able to fully recovery.""",3/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225537,980035076,MM 1IN BINDR 8PK WHT,Should be in better position by 2/4.  Several po&#39;s in transit to DC&#39;s.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,75959891331,980040637,EXACT INDEX SOLID 2 EXACT INDEX 110 LB,Currently have 18 type 20 po&#39;s that should be received at the dc by 1/31.  Confirming with supplier.  Will also have means reviewed.  Should be in good shape by 2/4.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224711,980052246,SHEET PROTECTORCLEAR CLEAR 250CT,vessel/port/ocean delays. Sent in inventory of non-glare #980052247 to offset outs/fill the hole.,11/26/21
1,03,OFFICE SUPPLIES AND STAMPS,2244739185,980058601,DG110 POSTAL SCALE POSTAL SCALE,supply constraints,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874228624,980070977,MM#10 SINGLE WNDW #10 SINGLE WINDOW,Supply chain delays,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,7535312473,980077145,PACKING PAPER 240CT. 24 IN X 24 IN,System issue with McLane systems.  No orders were received on their end for a few days.  It has been corrected.  Sent McLane a list of po&#39;s to verify which ones will not ship so we can clean up our system and show accurate on orders.,2/2/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789301,980081106,CAJA REGISTRADORA ROYAL POS 1500,PO&#39;s show to be scheduled to arrive to dc by 2/4 per MABD. Unsure of root cause.,2/7/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303115,"""980082620&#44; 980184429""",DIGITAL 4 ROW COIN S ROYAL SOVEREIGN,McLane backlog,1/21/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789212,980083818,USB CASH DRAWER RJ11 AND USB,On ISB-Sales Spike,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789214,980083819,ROYAL REGISTER &#36;99 ROYAL,Item is an issue with import po&#39;s being delayed.  IED for item is being moved to March.  Not on any planograms,3/16/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789207,980083820,POS CASH REGISTER COMPLETE POS SOL,supply constraints,3/1/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303048,980116849,LOCKING CASH BOX,Supply chain delays,1/19/22
1,03,OFFICE SUPPLIES AND STAMPS,63806013802,980121555,POP UP REFILLS,exceeded forecast,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,4935399873,980124944,DIGITAL ATOMIC CLOCK,Should be in better position by 1/30.  Several po&#39;s with MABD of 1/26 to the dc.,1/30/22
1,03,OFFICE SUPPLIES AND STAMPS,7033052941,980133946,BIC WITE OUT 6CT CORRECTION TAPE,Confusion with distro vs live orders out of McLane,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7164186603,980169236,EXPO FINE 12CT,Should be in better position by 2/4.  Several po&#39;s in transit to DC&#39;s.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,76402593245,980196682,HP MULTIPURPOSE20 HP 5REAMS,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,76402520775,980196687,HP 750 MEGA REAM 22LB 96 BRIGHT,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,19396801922,980204735,MM COPY PAPER CASE 5000 SHEETS COPY,Production constraints working with supplier on allocation,3/4/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506635,980206450,100CT COLOR PENCILS,Supply chain delays,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506540,980206452,BULK BRUSH MARKERS 50 PACK,Waiting to hear back from supplier,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231919,980208255,15PK WRITING PAD CNR CANARY,Will be placing a pick po for this product.,2/10/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231921,980208259,5X8 WRITING PAD CNRY,IDC PO delays,1/19/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231918,980208264,15PK WRITING PAD WHT WHITE,Will be placing a pick po for this product.,2/10/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231922,980209367,6X9 STENO PAD,IDC delays,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7956749014,980216714,WD40,Continued supply constraints - Orders placed week 50 can be filled.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,63806065790,980224765,SCOTCH BLUE TAPE,Supply chain delays,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804169,980235821,ASSORTED FILE FOLDER MM 100CT,Should be in better position by 2/4.  Several po&#39;s in transit to DC&#39;s.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804168,980236285,HANGING FOLDERS LETT MM LETTER 50CT,Supplier inventory shortages.,2/18/22
1,03,OFFICE SUPPLIES AND STAMPS,3024600721,980250693,UNIBALL 207,supply chain delay,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303138,980255454,DIGITAL BILL COUNTER WITH VALUE COUNTING,Supply chain/production delay&#39;s,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,19396806583,980276044,MM 18 SHEET SHREDDER,Sent email to sourcing team as there is a few IDC po&#39;s that should be getting receied.  No get well date at this time.,2/16/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506997,980281126,50 PC GEL PEN PACK,Port delays/supplier constrained on inventory.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7033041453,980281586,BIC SHIMMER MECH PENCIL 40CT,ETA to DC 2/9. Arrive to clubs shortly after.,2/16/22
1,03,OFFICE SUPPLIES AND STAMPS,7033019646,980283465,BIC ROUND STIC 96CT BLACK INK,McLane continuing to short us.,11/1/21
1,03,OFFICE SUPPLIES AND STAMPS,1201765760,980295353,STRATHMORE SKETCH,Supply chain delays,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,4588812004,980313375,ZEBRA MILDLINER 18PK DUAL TIP,"""ETA for when will be in clubs 2.25&#44; currently supply chain issues causing delays.""",2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314372,980314121,BUBBLE POUCHES ROLL,Production delays,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,19396810564,980314672,MM 4PK SCISSORS CUTTING SET,Continued Port delays,2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,4468112247,980314730,SHIFTER CART XL,New item. Supplier did not have all product ready; manually allocating product as it&#39;s available,2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703765,980327141,SWISSGEAR SCANSMART BLACK,"""Supply Constraints&#44; product hitting clubs through out this month.""",2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703766,980327144,SWISSGEAR SCANSMART HEATHER GRAY,Production constraints,2/4/22
