Company,Pay Period End,Tracking #,Address,City,State,Zip Code,FedEx URL,
2141,6/16/2023,399556652449,1675 S Christopher Columbus Blvd,Philadelphia,PA,19148,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652449,
976,6/16/2023,399556639327,3360 Front St,Winnsboro,LA,71295,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556639327,
216,6/16/2023,399556657598,2802 Outer Road Drive,Marion,IL,62959,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556657598,
60,6/16/2023,399556695154,101 Highway 47 E,Troy,MO,63379,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695154,
1307,6/16/2023,399556648104,2080 No. St. Route 50,Bradley,IL,60914,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648104,
1364,6/16/2023,399556640835,5695 Highway 96 No.,Lake Havasu City,AZ,86404,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556640835,
890,6/16/2023,399556682901,11250 E Colonial Dr,Orlando,FL,32817,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556682901,
1574,6/16/2023,399556663230,6225 Colony St,Bakersfield,CA,93307,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663230,
2650,6/16/2023,399556696275,4301 Byberry Road,Philadelphia,PA,19154,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696275,
1990,6/16/2023,399556698554,1760 Columbus Pike,Delaware,OH,43015,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556698554,
2663,6/16/2023,399556701094,300 Walmart Dr,Ebensburg,PA,15931,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556701094,
2030,6/16/2023,399556672028,1101 Sanguinetti Road,Sonora,CA,95370,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672028,
1378,6/16/2023,399556655275,2304 Lincolnway E,Goshen,IN,46526,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655275,
512,6/16/2023,399556687650,10727 Gateway Blvd W,El Paso,TX,79935,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687650,
1732,6/16/2023,399556693482,510 Avenue C,Denison,IA,51442,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693482,
2037,6/16/2023,399556677111,909 E Wishkah St,Aberdeen,WA,98520,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556677111,
538,6/16/2023,399556650332,5700 Nw 23Rd St,Gainesville,FL,32653,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650332,
686,6/16/2023,399556668470,120 Benjamin H Hill Dr W,Fitzgerald,GA,31750,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668470,
2094,6/16/2023,399556668161,1800 University Dr,Vista,CA,92083,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668161,
989,6/16/2023,399556651177,8912 Veterans Memorial Blvd,Metairie,LA,70003,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651177,
804,6/16/2023,399556661498,601 Fm 1821,Mineral Wells,TX,76067,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556661498,
2373,6/16/2023,399556654647,840 Post Rd,Warwick,RI,02888,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654647,
1549,6/16/2023,399556635090,2020 N 75Th Ave,Phoenix,AZ,85035,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556635090,
2192,6/16/2023,399556691490,995 Razorback Dr,Houghton,MI,49931,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556691490,
1808,6/16/2023,399556647244,1805 Central Park Drive,Steamboat Springs,CO,80487-884,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647244,
350,6/16/2023,399556662510,101 E David Dr,York,NE,68467,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662510,
2552,6/16/2023,399556670069,4200 Se 82Nd Ave,Portland,OR,97266,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670069,
770,6/16/2023,399556687400,3503 10Th St,Great Bend,KS,67530,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687400,
1645,6/16/2023,399556672808,250 S 12Th Ave,Hanford,CA,93230,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672808,
1759,6/16/2023,399556659190,6819 Walton Ln,Gloucester,VA,23061,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659190,
2111,6/16/2023,399556684569,5335 Highway 280,Birmingham,AL,35242,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684569,
891,6/16/2023,399556684731,4115 E Lincolnway,Sterling,IL,61081,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684731,
1447,6/16/2023,399556662336,3705 Tower Ave,Superior,WI,54880,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662336,
15,6/16/2023,399556652130,1310 Preacher Roe Blvd,West Plains,MO,65775,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652130,
478,6/16/2023,399556658930,819 N Oak St,Pearsall,TX,78061,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658930,
601,6/16/2023,399556649512,5501 Sherwood Way,San Angelo,TX,76904,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649512,
1345,6/16/2023,399556687281,3471 Old Halifax Rd,South Boston,VA,24592,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687281,
1273,6/16/2023,399556677660,6310 S Us Highway 85-87,Fountain,CO,80817,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556677660,
643,6/16/2023,399556688943,10820 Kings Rd,Myrtle Beach,SC,29572,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688943,
1903,6/16/2023,399556673790,1150 Harter Rd,Yuba City,CA,95993,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673790,
2044,6/16/2023,399556683632,2044 Forest Ave,Chico,CA,95928,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683632,
1384,6/16/2023,399556662483,6 Conley Rd,La Junta,CO,81050,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662483,
1006,6/16/2023,399556666630,1215 E 16Th Ave,Cordele,GA,31015,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556666630,
1065,6/16/2023,399556664718,2400 N Hervey St,Hope,AR,71801,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556664718,
653,6/16/2023,399556635413,300 Clinic Dr,Hopkinsville,KY,42240,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556635413,
878,6/16/2023,399556671179,1500 Market Place Blvd,Cumming,GA,30041,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671179,
2144,6/16/2023,399556654886,970 Torringford St,Torrington,CT,06790,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654886,
2183,6/16/2023,399556683540,1240 Main St,Oxford,ME,04270,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683540,
370,6/16/2023,399556683996,2022 E 16Th St,Wellington,KS,67152,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683996,
1636,6/16/2023,399556663870,3900 S Broadway,Minot,ND,58701,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663870,
495,6/16/2023,399556673826,1913 Highway 45 N,Columbus,MS,39705,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673826,
2243,6/16/2023,399556671422,300 Nw Oaktree Ln,Redmond,OR,97756,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671422,
1534,6/16/2023,399556683161,2717 Rock Island Pl,Bismarck,ND,58504,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683161,
1420,6/16/2023,399556694456,850 S Barrington Rd,Streamwood,IL,60107,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556694456,
1013,6/16/2023,399556673572,1795 E State Road 163,Clinton,IN,47842,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673572,
1315,6/16/2023,399556654706,2032 Dell Range Blvd,Cheyenne,WY,82009,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654706,
843,6/16/2023,399556696345,165 Us Highway 19 S,Camilla,GA,31730,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696345,
701,6/16/2023,399556682599,5031 Frederica St,Owensboro,KY,42301,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556682599,
1080,6/16/2023,399556679434,3111 Browns Mill Rd,Johnson City,TN,37604,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679434,
542,6/16/2023,399556653846,1633 Martin Luther King Jr Blvd,Houma,LA,70360,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653846,
1688,6/16/2023,399556653526,657 Phoenix Dr,Virginia Beach,VA,23452,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653526,
531,6/16/2023,399556645002,3142 Ambassador Caffery Pkwy,Lafayette,LA,70506,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645002,
306,6/16/2023,399556681147,1450 N Brindlee Moun,Arab,AL,35016,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681147,
46,6/16/2023,399556681294,2451 S Springfield Ave,Bolivar,MO,65613,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681294,
1739,6/16/2023,399556638684,30 Trinity Point Dr,Washington,PA,15301,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556638684,
301,6/16/2023,399556676332,340 E Meighan Blvd,Gadsden,AL,35903,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676332,
644,6/16/2023,399556690163,651 Highway 28 Byp,Anderson,SC,29624,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690163,
2403,6/16/2023,399556669694,310 31St Ave Se,Puyallup,WA,98374,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669694,
793,6/16/2023,399556650078,1701 N 23Rd St,Canyon,TX,79015,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650078,
807,6/16/2023,399556663880,6401 Ne Loop 820,North Richland Hills,TX,76180,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663880,
1904,6/16/2023,399556674053,19360 Compass Creek Parkway,Leesburg,VA,20175,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556674053,
1217,6/16/2023,399556686550,273 Commons Drive,Franklin,NC,28734,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686550,
1890,6/16/2023,399556662163,2702 N Salisbury Blvd,Salisbury,MD,21801,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556662163,
1266,6/16/2023,399556671959,2171 Oneal Ln,Baton Rouge,LA,70816,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671959,
1497,6/16/2023,399556649214,22401 Central Avenue,Richton Park,IL,60471,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649214,
300,6/16/2023,399556675347,1625 Pelham Rd S,Jacksonville,AL,36265,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675347,
2448,6/16/2023,399556645907,9300 East Point Douglas Rd S,Cottage Grove,MN,55016,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645907,
2446,6/16/2023,399556643731,195 N West End Blvd,Quakertown,PA,18951,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556643731,
2001,6/16/2023,399556648310,5125 East Kings Canyon Rd,Fresno,CA,93727,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648310,
1882,6/16/2023,399556653835,3400 Floral Ave,Selma,CA,93662,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653835,
1008,6/16/2023,399556668779,250 W 65Th St,Loveland,CO,80538,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668779,
2503,6/16/2023,399556686973,1885 State Route 57 Ste 100,Hackettstown,NJ,07840,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686973,
1020,6/16/2023,399556679950,1550 Blake Ave,Albert Lea,MN,56007,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679950,
2263,6/16/2023,399556688807,233 Shoemaker Rd,Pottstown,PA,19464,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688807,
1982,6/16/2023,399556692394,955 Mutual Way,Appleton,WI,54913,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692394,
105,6/16/2023,399556676159,2301 S Harper Rd,Corinth,MS,38834,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556676159,
965,6/16/2023,399556693633,222 W Mccoy Blvd,Tomah,WI,54660,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693633,
1312,6/16/2023,399556652780,670 Lillington Hwy,Spring Lake,NC,28390,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652780,
1399,6/16/2023,399556675954,1126 E Lynchburg Salem Tpke,Bedford,VA,24523,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675954,
1432,6/16/2023,399556647369,8917 E 34 Rd,Cadillac,MI,49601,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647369,
617,6/16/2023,399556664085,757 W Wolfe St,Sullivan,IN,47882-7116,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556664085,
819,6/16/2023,399556673767,1619 Del Prado Blvd S,Cape Coral,FL,33990,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673767,
705,6/16/2023,399556686193,17030 Us Highway 441,Mount Dora,FL,32757,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686193,
1923,6/16/2023,399556692854,3999 Alpine Ave Nw,Comstock Park,MI,49321,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692854,
1565,6/16/2023,399556654246,4001 2Nd Ave W,Williston,ND,58801,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654246,
1222,6/16/2023,399556691788,8970 Pensacola Blvd,Pensacola,FL,32534,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556691788,
632,6/16/2023,399556677637,1481 N Highway 17,Mount Pleasant,SC,29464,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556677637,
1866,6/16/2023,399556697889,615 Wilton Rd,Farmington,ME,04938,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556697889,
2071,6/16/2023,399556647255,8900 Old Seward Hwy,Anchorage,AK,99515,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556647255,
170,6/16/2023,399556681103,925 Keyser Ave,Natchitoches,LA,71457,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681103,
2296,6/16/2023,399556659384,2 Gateway Blvd,Pedricktown,NJ,08067-3629,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556659384,
1702,6/16/2023,399556667463,1000 North Wickham R,Melbourne,FL,32935,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556667463,
443,6/16/2023,399556688299,109 22Nd St,Hondo,TX,78861,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688299,
283,6/16/2023,399556658892,795 Texas Ave,Bridge City,TX,77611,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658892,
1939,6/16/2023,399556649854,15 Tibbetts Dr,Brunswick,ME,04011,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649854,
1804,6/16/2023,399556642849,1710 Apple Glen Blvd,Fort Wayne,IN,46804,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556642849,
1867,6/16/2023,399556636810,280 Woodward Rd,Westminster,MD,21157,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556636810,
1198,6/16/2023,399556669102,1515 N Loop 1604 E,San Antonio,TX,78232,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669102,
1117,6/16/2023,399556654603,6001 N Central Expy,Plano,TX,75023,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556654603,
17,6/16/2023,399556653868,3200 Lusk Dr,Neosho,MO,64850,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653868,
2576,6/16/2023,399556691722,100 Nitro Market Pl,Cross Lanes,WV,25313,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556691722,
69,6/16/2023,399556644885,650 S Truman Blvd,Festus,MO,63028,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556644885,
249,6/16/2023,399556690016,831 Highway 59 S,Cleveland,TX,77327,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690016,
636,6/16/2023,399556681320,2111 Claude Bailey Pkwy,Princeton,IL,61356,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681320,
1177,6/16/2023,399556649420,201 Highlands Boulevard Dr,Manchester,MO,63011,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649420,
1135,6/16/2023,399556671926,1150 S 4Th St,Hartsville,SC,29550,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556671926,
836,6/16/2023,399556690483,6586 Ga Highway 40 E,Saint Marys,GA,31558,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690483,
2523,6/16/2023,399556645068,2595 E Imperial Hwy,Brea,CA,92821,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645068,
627,6/16/2023,399556673252,805 Enterprise Rd,Dillon,SC,29536,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673252,
1270,6/16/2023,399556675005,1201 Knox Ave,North Augusta,SC,29841,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675005,
522,6/16/2023,399556696665,14215 Fm 2100 Rd,Crosby,TX,77532,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696665,
1012,6/16/2023,399556673193,120 Frances Ln,Beaver Dam,WI,53916,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673193,
2468,6/16/2023,399556658973,901 Golf Course Drive,Rohnert Park,CA,94928,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658973,
2142,6/16/2023,399556652883,326 N Broadway,Salem,NH,03079,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652883,
1082,6/16/2023,399556681880,10991 San Jose Blvd Ste 1,Jacksonville,FL,32223,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681880,
1419,6/16/2023,399556693092,5311 Coldwater Rd,Fort Wayne,IN,46825,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693092,
604,6/16/2023,399556651660,4310 Montgomery Hwy,Dothan,AL,36303,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556651660,
1860,6/16/2023,399556692203,1000 E Pulaski Hwy,Elkton,MD,21921,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556692203,
2143,6/16/2023,399556653890,60 Fairgrounds Mkt Pl,Skowhegan,ME,04976,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653890,
1164,6/16/2023,399556696893,360 Harbison Blvd,Columbia,SC,29212,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556696893,
2297,6/16/2023,399556660859,25450 The Old Rd,Stevenson Ranch,CA,91381,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556660859,
1685,6/16/2023,399556650321,1730 N Garfield Ave,Pierre,SD,57501,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650321,
1901,6/16/2023,399556672212,3901 Harrison Ave,Butte,MT,59701,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556672212,
1411,6/16/2023,399556685705,18680 S Nogales Hwy,GREEN VALLEY,AZ,85614-5284,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556685705,
1046,6/16/2023,399556648067,2214 N 1St St,Carrizo Springs,TX,78834,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648067,
581,6/16/2023,399556690792,2802 S Center St,Marshalltown,IA,50158,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690792,
593,6/16/2023,399556643308,1450 Bowens Mill Rd Se,Douglas,GA,31533,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556643308,
248,6/16/2023,399556688932,1406 E Milam St,Mexia,TX,76667,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688932,
1833,6/16/2023,399556668297,1800 Carl D Silver Pkwy,Fredericksburg,VA,22401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556668297,
1470,6/16/2023,399556687237,700 19Th Ave Se,Willmar,MN,56201,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687237,
2019,6/16/2023,399556663479,355 Walmart Dr,Uniontown,PA,15401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556663479,
310,6/16/2023,399556686263,729 Odd Fellows Rd,Crowley,LA,70526,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556686263,
951,6/16/2023,399556679191,625 Highway 290 E,Hempstead,TX,77445,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679191,
2006,6/16/2023,399556652585,306 5Th St,Clarkston,WA,99403,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652585,
2104,6/16/2023,399556677762,1201 Route 300,Newburgh,NY,12550,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556677762,
1758,6/16/2023,399556658013,3167 S State Road 3,New Castle,IN,47362,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658013,
1885,6/16/2023,399556655930,400 Butler Cmns,Butler,PA,16001,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655930,
1643,6/16/2023,399556670724,377 N Rolling Meadows Dr,Fond Du Lac,WI,54937,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670724,
1088,6/16/2023,399556687627,2681 Ct Switzer Sr Dr,Biloxi,MS,39531,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556687627,
936,6/16/2023,399556666592,1204 Avenue Of Mid America,Effingham,IL,62401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556666592,
253,6/16/2023,399556693953,1316 S State St,Jerseyville,IL,62052,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556693953,
332,6/16/2023,399556642530,6140A University Dri,Huntsville,AL,35806,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556642530,
1726,6/16/2023,399556688472,171 Burgess Road,Harrisonburg,VA,22801,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688472,
2458,6/16/2023,399556652200,1800 N Main,Salinas,CA,93906,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556652200,
918,6/16/2023,399556650090,1701 E End Blvd N,Marshall,TX,75670,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556650090,
2385,6/16/2023,399556655106,762 Outlet Collection Way,Auburn,WA,98001,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655106,
1628,6/16/2023,399556655893,5500 Milan Rd Ste 200,Sandusky,OH,44870,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556655893,
2201,6/16/2023,399556640824,7101 Gateway Blvd W,El Paso,TX,79925,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556640824,
218,6/16/2023,399556658734,1017 Mulberry Ave,Selmer,TN,38375,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556658734,
635,6/16/2023,399556680596,6000 Ogeechee Rd,Savannah,GA,31419,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556680596,
1494,6/16/2023,399556646395,4109 S Staples St,Corpus Christi,TX,78411,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646395,
1200,6/16/2023,399556670058,3201 E Platte Ave,Colorado Springs,CO,80909,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670058,
842,6/16/2023,399556695853,4200 Dillon Dr,Pueblo,CO,81008,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695853,
1461,6/16/2023,399556675943,201 Gateway Blvd,Rock Springs,WY,82901,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556675943,
585,6/16/2023,399556695040,2377 Dave Lyle Blvd,Rock Hill,SC,29730,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695040,
359,6/16/2023,399556673403,3919 N Mall Ave,Fayetteville,AR,72703,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673403,
1325,6/16/2023,399556665493,455 E Wetmore Rd,Tucson,AZ,85705,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556665493,
1474,6/16/2023,399556690428,2900 S Pacific Ave,Yuma,AZ,85365,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556690428,
146,6/16/2023,399556656867,1102 Us Highway 271 North,Gilmer,TX,75644,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556656867,
2309,6/16/2023,399556665953,8288 Cincinnati Dayton Rd,West Chester,OH,45069,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556665953,
162,6/16/2023,399556673057,1201 W Petree Rd,Anadarko,OK,73005,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556673057,
914,6/16/2023,399556645610,1401 Old Exeter Road,Cassville,MO,65625,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645610,
2127,6/16/2023,399556636887,4300 Rib Mountain Dr,Wausau,WI,54401,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556636887,
1868,6/16/2023,399556638240,100 Mount Auburn Ave,Auburn,ME,04210,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556638240,
1540,6/16/2023,399556688314,201 73Rd St,South Haven,MI,49090,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556688314,
1899,6/16/2023,399556669856,6250 Valley Springs Pkwy,Riverside,CA,92507,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556669856,
1935,6/16/2023,399556646373,150 Town Centre Dr,Johnstown,PA,15904,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646373,
201,6/16/2023,399556645208,2608 Green Mount Commons Dr.,Belleville,IL,62221,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556645208,
2008,6/16/2023,399556653880,1566 W Main Street Ext,Grove City,PA,16127,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556653880,
571,6/16/2023,399556681548,112 Osbourne Way,Georgetown,KY,40324,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681548,
1535,6/16/2023,399556684320,3209 S Louise Ave,Sioux Falls,SD,57106,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556684320,
1914,6/16/2023,399556683610,4210 East Highland Avenue,Highland,CA,92346,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556683610,
1848,6/16/2023,399556681170,3S100 Route 53,Glen Ellyn,IL,60137,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681170,
11,6/16/2023,399556649096,65 Wal Mart Dr,Mountain Home,AR,72653,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556649096,
437,6/16/2023,399556681949,310 Overcreek Way,Sealy,TX,77474,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556681949,
1292,6/16/2023,399556695810,2400 N Franklin St,Christiansburg,VA,24073,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556695810,
1305,6/16/2023,399556646741,3800 Deerfield Dr,Janesville,WI,53546,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556646741,
2330,6/16/2023,399556685521,116 Farmington Rd,Rochester,NH,03867,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556685521,
930,6/16/2023,399556661086,3801 Eastern Blvd,Montgomery,AL,36116,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556661086,
1594,6/16/2023,399556679993,911 Hebron Rd,Heath,OH,43056,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556679993,
917,6/16/2023,399556648711,2207 S Bridge St,Brady,TX,76825,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648711,
975,6/16/2023,399556638000,3712 W Main St,Durant,OK,74701,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556638000,
1071,6/16/2023,399556670930,610 Wesley Dr,Wood River,IL,62095,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556670930,
728,6/16/2023,399556648972,25 Pembroke Dr,Hilton Head Island,SC,29926,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556648972,
2299,6/16/2023,399556661145,161 Berlin Rd,Cromwell,CT,06416,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556661145,
911,6/16/2023,399556639794,4810 Lapalco Blvd,Marrero,LA,70072,https://www.fedex.com/apps/fedextrack/?tracknumbers=399556639794,
