1,01,CANDY,4000057985,"""990000741&#44; 990001913""",MARS CHOC FAVORITES 145 CT 71.8OZ,Production / Labor Constraints,4/27/22
1,01,CANDY,3400023894,990002537,HERSHEY&#39;S SHAPES BAG 58 OZ BAG,"""There is a combination of capacity&#44; labor&#44; and material constraints. We will see some inventory hit club in March but not be fully recovered.""",6/30/22
1,01,CANDY,4000058392,990005514,DOVE PRMS SPRING DSV 32.19 OZ,Easter Seasonal item on allocatoin,4/17/22
1,01,CANDY,1420033869,9949,BLOW POPS 100 CT AST.,On 12.7 we had a supplier miss shipments on packaging that arrived January 3rd.  Production has completed with the new materials.   We expected full recovery on 2.4.2022 as we have only had minimal cuts on orders delivering on February 2nd and are now ship,2/23/22
1,02,HEALTH AND BEAUTY AIDS,2240061276,102117,TRES TWO HAIR SPRAY 2 PK/14.6 OZ,<br>Material delay of cans. Production planned early March,3/25/22
1,02,HEALTH AND BEAUTY AIDS,7874211157,221035,MM MINOXIDIL FOAM 8.44 OZ,"""supplier product availability constraints&#44; these are FC locations""",4/8/22
1,02,HEALTH AND BEAUTY AIDS,7301001371,249868,TAMPAX PEARL REGULAR 96 CT,"""Supplier allocation&#44; raw material constraints. Jan ISB sales impacting OOS""",3/25/22
1,02,HEALTH AND BEAUTY AIDS,7940049069,385177,DEG MN CL RSH APDEO 5 PK/2.7 OZ,"""Raw material&#44; production delay""",3/14/22
1,02,HEALTH AND BEAUTY AIDS,7301001372,419730,TAMPAX PEARL SUPER 96 CT,"""Product allocation&#44; PO cuts. OOS driven from Jan ISB sales""",3/11/22
1,02,HEALTH AND BEAUTY AIDS,84105800575,431126,EDGE SHAVE GEL 3 PK/9.5 OZ,Supplier filled all PO&#39;s this week and I am waiting for the next supplier update.,3/21/22
1,02,HEALTH AND BEAUTY AIDS,1700013532,489973,DIAL SPRING WATER BW 2 PK/35 OZ,Supplier cuts from late cost increase negotiation. Shipping now,3/11/22
1,02,HEALTH AND BEAUTY AIDS,38137116659,713450,AVEENO DLY MST LTN 2 PK/18 OZ+2.5 OZ,Supplier intermittent availability thru March,3/25/22
1,02,HEALTH AND BEAUTY AIDS,7874218538,980002001,MM ADULT WIPES 240 CT,allocation due to raw material availability.,3/28/22
1,02,HEALTH AND BEAUTY AIDS,7874224786,980021751,MM SOFT HANDS LHS 2 PK/80 OZ,Supplier production capacity issues. Weekly allocation with manual orders.,3/11/22
1,02,HEALTH AND BEAUTY AIDS,7874224787,980021754,MM HEALTHY HANDS LHS 2 PK/80 OZ,<br>Bottle supply and supplier production capacity shortage. Supplier focusing production for MM Soft Hands,4/15/22
1,02,HEALTH AND BEAUTY AIDS,30521004134,980065117,Q-TIPS COTTON SWABS 1750 CT,Supplier capacity delays at production site. Jan ISB sales impacting OOS,3/25/22
1,02,HEALTH AND BEAUTY AIDS,1111141634,980088356,DOVE REFRESHING BW 3X24Z,New linked Item. IED issue,2/18/22
1,02,HEALTH AND BEAUTY AIDS,7502007650,980089678,SON PROT CLEAN PB 2 CT,"""Supplier availability&#44; component constraint""",3/11/22
1,02,HEALTH AND BEAUTY AIDS,7502008736,980129320,SON GUM CARE BRUSH 2 CT,"""Supplier availability&#44; component constraint&#44; allocated qty shipping now""",3/18/22
1,02,HEALTH AND BEAUTY AIDS,1700032065,980178931,DIAL COMP FOAM 4PK / 7.50Z,"""Supplier cuts&#44; cost increase negotiation. Shipping again as of 2/17/22""",3/18/22
1,02,HEALTH AND BEAUTY AIDS,7940045887,980182691,PR SUAVE ALMOND SHEA 2 PK 40 OZ,PR supplier OOS,3/15/22
1,02,HEALTH AND BEAUTY AIDS,1111101423,980186361,DOVE GO FRESH BW 3 PK 24 OZ,"""production delayed from last week&#44; pushed into this weekend. Planning a direct plant shipment to arrive to SDC’s week of 3/7.""",3/14/22
1,02,HEALTH AND BEAUTY AIDS,60559200630,980189800,NEXXUS COLOR PROTECT 2 PK 33.8 OZ,Supplier raw material/production delay,3/22/22
1,02,HEALTH AND BEAUTY AIDS,76430221542,980208428,CASTOR OIL SHAMPOO STRENGTH AND RESTORE,supplier product availability constraints,3/14/22
1,02,HEALTH AND BEAUTY AIDS,30299392737,980210566,CETAPHIL CLEANSER 2 PK/20 OZ,Packing udpate delay,11/5/21
1,02,HEALTH AND BEAUTY AIDS,3500097622,980251783,OPTIC ADVANCED 5 PK / 4.2 OZ,supplier product availability constraints,3/11/22
1,02,HEALTH AND BEAUTY AIDS,3.606E+11,980251863,CERAVE LOTION 2 PK / 12 OZ,Product is inbound to the DCs with a 3/11 MABD and should be at the clubs early next week.,3/15/22
1,02,HEALTH AND BEAUTY AIDS,1111109804,980265293,PR DOVE SENSITIVE BW 3 PK/24 OZ,Supplier capacity constraints.,3/9/22
1,02,HEALTH AND BEAUTY AIDS,3700098860,980274074,ALWAYS ULTRA THIN 92 CT,"""Allocated supply&#44; Previous DC PO cuts&#44; product landing at DC now to recover.""",3/4/22
1,02,HEALTH AND BEAUTY AIDS,86121900049,980298756,MIGHTY GOOD HS 64 OZ,Waiting on compliance review. No additional product to ship until this is completed.,3/25/22
1,02,HEALTH AND BEAUTY AIDS,7940048742,980321149,DOVE DRY SPRAY DEO 3 PK/ 4.8 OZ,"""Supplier Capacity&#44; production delay.""",3/15/22
1,02,HEALTH AND BEAUTY AIDS,7940048899,980332690,AXE PH BODY SPRAY 3X5.1 OZ,Supplier capacity constraints. Product OO,3/11/22
1,02,HEALTH AND BEAUTY AIDS,7940049070,980355795,DEGREE SHOWER CLEAN 5 X 2.6 OZ,PO cuts. Supplier production delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7073500865,108303,PRISMACOLOR PREMIER 37 COLORED PENCILS,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314883,110331,DUCK BRAND 8.5X11 #2 BUBBLE MAILER,Supply Issues with McLane,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7535314884,116972,DUCK BRAND 6X9 #0 BUBBLE MAILER,Supply Issues with McLane,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7033019647,305186,BIC ROUND STIC BLUE BLUE,Supply Issues with McLane,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,5113185138,418833,PACKAGING TAPE 1.88X1000 6 PACK,Performed better than expected. Looking into GRS to align forecast.,3/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7630849582,439005,SCOTCH MASKING TAPE 1 X 55 YARD 9 PACK,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,1019900574,582955,HAMMERMILL 20LB 92BRIGHT 8.5X11,production delays,5/31/22
1,03,OFFICE SUPPLIES AND STAMPS,5050572052,657806,MEDIUM BINDER CLIP 96 CLIPS/ 8 PACK,Dotcom sales spike,5/27/22
1,03,OFFICE SUPPLIES AND STAMPS,7934064885,782969,LOCTITE SUPERGLUE 2 ULTRA GEL,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7874224720,980010942,#9 DBL WINDOW ENV,Production delays.,4/22/22
1,03,OFFICE SUPPLIES AND STAMPS,7181506329,980033337,#32 1LB RUBBER BANDS,exceeded forecast,1/28/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225536,980035068,MM .5 BNDR 8PK WH,"""Supplier material delays (board) - no clear end in sight. We have some inventory to order each week&#44; but haven&#39;t been able to fully recovery.""",3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225538,980035070,MM 2IN BNDR WHT 4PK,Should be in better position by 2/4.  Several po&#39;s in transit to DC&#39;s.,2/4/22
1,03,OFFICE SUPPLIES AND STAMPS,7874225537,980035076,MM 1IN BINDR 8PK WHT,Supply Delays,3/18/22
1,03,OFFICE SUPPLIES AND STAMPS,75959891331,980040637,EXACT INDEX SOLID 2 EXACT INDEX 110 LB,Supply chain delays,4/8/22
1,03,OFFICE SUPPLIES AND STAMPS,7874228624,980070977,MM#10 SINGLE WNDW #10 SINGLE WINDOW,Supply chain delays,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789301,980081106,CAJA REGISTRADORA ROYAL POS 1500,PR Shipping Delays,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303115,"""980082620&#44; 980184429""",DIGITAL 4 ROW COIN S ROYAL SOVEREIGN,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789212,980083818,USB CASH DRAWER RJ11 AND USB,On ISB-Sales Spike,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789214,980083819,ROYAL REGISTER &#36;99 ROYAL,Item is an issue with import po&#39;s being delayed.  IED for item is being moved to March.  Not on any planograms,3/16/22
1,03,OFFICE SUPPLIES AND STAMPS,2244789207,980083820,POS CASH REGISTER COMPLETE POS SOL,Supply Constraints.  No concrete get well date at this time.,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303048,980116849,LOCKING CASH BOX,Supply chain delays,3/1/22
1,03,OFFICE SUPPLIES AND STAMPS,63806013802,980121555,POP UP REFILLS,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7033052941,980130015,BIC WITE OUT 6CT CORRECTION TAPE,Supply chain delays,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,63806007679,980135942,SCOTCH LINT ROLLER,Supply chain delays,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,82238427008,980159046,NORSK WOOD FOAM MAT REVERSIBLE 8 PACK,Sent email to supplier regarding late po&#39;s.  Pending response.  Clubs should hopefully be back in stock by 2/5.,2/5/22
1,03,OFFICE SUPPLIES AND STAMPS,76402593245,980196682,HP MULTIPURPOSE20 HP 5REAMS,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,76402520775,980196687,HP 750 MEGA REAM 22LB 96 BRIGHT,Currently a real highly allocated product.  Supplier is working to find other suppliers with no success to this point.  No get well date at this time.,5/1/22
1,03,OFFICE SUPPLIES AND STAMPS,19396801922,980204735,MM COPY PAPER CASE 5000 SHEETS COPY,Production constraints working with supplier on allocation,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506635,980206450,100CT COLOR PENCILS,Recovery POs written.,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,67212506540,980206452,BRUSH MARKERS BULK BRUSH MARKERS,Production constraints,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231919,980208255,15PK WRITING PAD CNR CANARY,Import Flow Constraints,5/20/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231921,980208259,5X8 WRITING PAD CNRY,IDC PO delays,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231918,980208264,15PK WRITING PAD WHT WHITE,Import Flow Constraints,5/20/22
1,03,OFFICE SUPPLIES AND STAMPS,7874231922,980209367,6X9 STENO PAD,IDC delays,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,63806065790,980224765,SCOTCH BLUE TAPE,supply chain delays,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804169,980235821,ASSORTED FILE FOLDER MM 100CT,Supply chain delays,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804168,980236285,HANGING FOLDERS LETT MM LETTER 50CT,Currently over 150 po&#39;s for product.,3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,19396804167,980236293,MANILA FOLDER LETTER MM LETTER 150CT,Supply chain delays,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,3024600721,980250693,UNIBALL 207 GEL PENS,supply chain delay,2/25/22
1,03,OFFICE SUPPLIES AND STAMPS,82603000151,980250870,VAULTZ LOCKING CLIP,exceeded forecast,1/21/22
1,03,OFFICE SUPPLIES AND STAMPS,84902303138,980255454,DIGITAL BILL COUNTER WITH VALUE COUNTING,Supply chain delays,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,19396806582,980276040,MM 12 SHEET SHREDDER,IDC delays - related to port congestion and ocean delays.,12/17/21
1,03,OFFICE SUPPLIES AND STAMPS,67212506997,980281126,50 PC GEL PEN PACK,Port delays/supplier constrained on inventory.,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7033037172,980297659,BIC VELOCITY GLIDE B BIC VELOCITY GLIDE,supply constraint,5/27/22
1,03,OFFICE SUPPLIES AND STAMPS,5242701622,980312129,GORILLA BLACK TAPE 3 TRANSITION ITEM #,"""ETA To club&#44; DC MABD 2/4.""",2/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7357717938,980313373,CORDLESS HOT GLUE GU WITH 10 HOT GLUE STI,Supply chain - port delays,2/1/22
1,03,OFFICE SUPPLIES AND STAMPS,19396810564,980314672,MM 4PK SCISSORS CUTTING SET,IDC delays. Flow written.,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,4468112247,980314730,SHIFTER CART XL,New item. Supplier did not have all product ready; manually allocating product as it&#39;s available,3/31/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703765,980327141,SWISSGEAR SCANSMART BLACK,"""Supply Constraints&#44; product hitting clubs through out this month.""",3/14/22
1,03,OFFICE SUPPLIES AND STAMPS,72142703766,980327144,SWISSGEAR SCANSMART HEATHER GRAY,Production constraints,5/6/22
1,03,OFFICE SUPPLIES AND STAMPS,7166258101,980335635,200CT CRAYON BUCKET 200 CRAYOLA CRAYONS,Supply chain display,3/1/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507537,980352610,BLENDABLE MARKERS ALCOHOL MARKER,Sales demand - supply chain delays,4/15/22
1,03,OFFICE SUPPLIES AND STAMPS,67212507655,980352613,THIN LIGHT PAD LIGHT PAD,supply chain delay,4/1/22
1,03,OFFICE SUPPLIES AND STAMPS,7164120236,980354519,SHARPIE CHALK MARKER CHALK MARKERS,Currently have a significant amount of type 27 po&#39;s in transit to clubs.,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,7161704800,980361286,ARTBIN TOTE BOX,Should be in better position by 1/31.  Several po&#39;s in transit to DC&#39;s.,1/31/22
1,03,OFFICE SUPPLIES AND STAMPS,7033053966,980361958,BIC 4COLOR BALLPOINT,PO Delays,3/25/22
1,03,OFFICE SUPPLIES AND STAMPS,7033037511,980361982,BIC ANTIMICROBIAL,Supply Issues with McLane,3/11/22
1,03,OFFICE SUPPLIES AND STAMPS,8621610010,99926,12 10 OZ. DUSTERS FALCON CASE,.com sales spike,3/11/22
1,04,TABLETOP AND BAGS,7959480068,12525,PAPER BAG 25# SHORTY 500 CT BROWN,<br>Supplier Capacity Constraints. Demand is currently outpacing supply. Duro Bag adding additional production from other plants to support Sam&#39;s orders.,4/30/22
1,04,TABLETOP AND BAGS,1370001272,161695,SUPREME 3 SECT PLATE 10 1/4 IN 200 CT,Supplier capacity constraints caused by demand outpacing available supply. All foam plates/bowls/HLC&#39;s impacted,5/31/22
1,04,TABLETOP AND BAGS,7874204497,195027,CUTLERY SPOON 600CT,Supplier Capacity Constraints. Merchant looking for alternative sources of supply,5/31/22
1,04,TABLETOP AND BAGS,4159420197,21113,LID 12Z 1000CT FITS CUP #540215,Supplier capacity constraints. Impacting both foam cup suppliers (Dart and Wincup) Currently working to get additional capacity from both suppliers.,6/15/22
1,04,TABLETOP AND BAGS,7874226357,221800,PLASTIC WRAP 12 INCH 12 X 3000,Supplier capacity constraints. Demand outpacing available supply.,4/15/22
1,04,TABLETOP AND BAGS,7874226356,221811,PLASTIC WRAP 18 INCH 18&#34; X 3000&#39;,Supplier capacity constraints. Demand currently outpacing available supply.,4/15/22
1,04,TABLETOP AND BAGS,7873195440,226520,DX 10 1/16 IN PLATE 186 CT,Supplier capacity constraints. Demand outpacing available supply. GP items on the allocation tool.,4/30/22
1,04,TABLETOP AND BAGS,1370080951,361387,SUPREME PLATE 8 7/8&#34; 250 CT 1 SECT FOAM,Supplier Capacity Issues on all foam plates/bowls. Current recovery is expected WM WK 44/45.,12/1/21
1,04,TABLETOP AND BAGS,3770032707,414131,CHINET PLATE 8 3/4&#34; 225 CT 1 SECTION,Supplier capacity constraints. All Chinet items currently on allocation.,3/31/22
1,04,TABLETOP AND BAGS,1370024421,415955,HEFTY SUPREME BOWL 20OZ 120 CT,Supplier capacity constraints caused by demand outpacing available supply. All foam plates/bowls/HLC&#39;s impacted,4/30/22
1,04,TABLETOP AND BAGS,7874205953,416083,CUPS 20OZ 120CT CLEAR,Supplier capacity constraints. Demand currently outpacing available supply.,3/15/22
