4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) P&G Clobotics Realogram W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Sante Fe Tortilla Continuity W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,21,6/16/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4703,21,6/18/24,6/18/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4703,21,6/19/24,6/20/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) P&G Clobotics OSA Activity (Wed-Thurs) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4703,21,6/19/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4703,21,6/19/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Samsung Appliance Reset Associate1 W/E 06/22,RESET
4703,21,6/19/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Samsung Appliance Reset Team Lead W/E 06/22,RESET
4703,21,6/20/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4703,21,6/21/24,6/22/24,ALBUQUERQUE,NM,87114,South Central,6,(Sams Club) P&G Clobotics OSA Activity (Fri-Sat)  W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/18/24,FRESNO,CA,93720,Western,1,(Sams Club) P&G Clobotics OSA Activity (Sun-Tues) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/18/24,FRESNO,CA,93720,Western,1,Pre-Awareness: Samsung Appliance Reset W/E 06/22,Pre-Awareness
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,(PILOT) Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s MDG Pallet Maintenance - W/E 06/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,PILOT InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,Sam`s Clubs Mahco Continuity W/E 06/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) W/E 06/22/2024""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Mike&#39;s Popcorn Product Pull W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,PILOT: Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,Sante Fe Tortilla Continuity W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/16/24,6/22/24,FRESNO,CA,93720,Western,1,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4704,21,6/18/24,6/18/24,FRESNO,CA,93720,Western,1,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/19/24,6/20/24,FRESNO,CA,93720,Western,1,(Sams Club) P&G Clobotics OSA Activity (Wed-Thurs) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4704,21,6/19/24,6/22/24,FRESNO,CA,93720,Western,1,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4704,21,6/19/24,6/22/24,FRESNO,CA,93720,Western,1,Samsung Appliance Reset Associate1 W/E 06/22,RESET
4704,21,6/19/24,6/22/24,FRESNO,CA,93720,Western,1,Samsung Appliance Reset Team Lead W/E 06/22,RESET
4704,21,6/20/24,6/22/24,FRESNO,CA,93720,Western,1,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4704,21,6/21/24,6/22/24,FRESNO,CA,93720,Western,1,(Sams Club) P&G Clobotics OSA Activity (Fri-Sat)  W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/18/24,OVERLAND PARK,KS,66223,Central,9,Pre-Awareness: Samsung Appliance Reset W/E 06/22,Pre-Awareness
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) W/E 06/22/2024""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,(Sams Club) P&G Clobotics Realogram W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Sante Fe Tortilla Continuity W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4707,21,6/16/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4707,21,6/18/24,6/18/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4707,21,6/19/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4707,21,6/19/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Samsung Appliance Reset Associate1 W/E 06/22,RESET
4707,21,6/19/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Samsung Appliance Reset Team Lead W/E 06/22,RESET
4707,21,6/20/24,6/22/24,OVERLAND PARK,KS,66223,Central,9,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4709,21,6/16/24,6/18/24,CORONA,CA,92881,Western,2,Pre-Awareness: Samsung Appliance Reset W/E 06/22,Pre-Awareness
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Sam`s Club Kimberly Clark Audit/Fix W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Sante Fe Tortilla Continuity W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4709,21,6/16/24,6/22/24,CORONA,CA,92881,Western,2,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4709,21,6/18/24,6/18/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4709,21,6/19/24,6/22/24,CORONA,CA,92881,Western,2,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4709,21,6/19/24,6/22/24,CORONA,CA,92881,Western,2,Samsung Appliance Reset Associate1 W/E 06/22,RESET
4709,21,6/19/24,6/22/24,CORONA,CA,92881,Western,2,Samsung Appliance Reset Team Lead W/E 06/22,RESET
4709,21,6/20/24,6/22/24,CORONA,CA,92881,Western,2,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s MDG Pallet Maintenance - W/E 06/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) W/E 06/22/2024""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/16/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4710,21,6/18/24,6/18/24,CHESAPEAKE,VA,23321,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4710,21,6/20/24,6/22/24,CHESAPEAKE,VA,23321,Northeast,34,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4711,21,6/16/24,6/18/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) P&G Clobotics OSA Activity (Sun-Tues) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT)(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,(PILOT) Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT InComm Sam&#39;s MDG Pallet Maintenance - W/E 06/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) W/E 06/22/2024""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT: Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Associate1 W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Associate2 W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Associate3 W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Associate4 W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Associate5 W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39; Club - Readerlink Fixture Install Team Lead W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sante Fe Tortilla Continuity W/E 6/22/2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/16/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Westrock Coffee Packaging Audit/Fix W/E 6/22 2024,Audit/Fix
4711,21,6/18/24,6/18/24,VIRGINIA BEACH,VA,23452,Northeast,34,PILOT Sam&#39;s Club Readerlink Service Tuesday Only W/E 06/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/19/24,6/20/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) P&G Clobotics OSA Activity (Wed-Thurs) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4711,21,6/19/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Sam&#39;s Club Readerlink Service Wed-Saturday W/E 06/22,"""POG compliance and OSA&#44; NR and returns"""
4711,21,6/20/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,Synchrony Sign Reset (Pre-Visit) W/E 06/22,RESET
4711,21,6/21/24,6/22/24,VIRGINIA BEACH,VA,23452,Northeast,34,(Sams Club) P&G Clobotics OSA Activity (Fri-Sat)  W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/18/24,HOUSTON,TX,77043,South Central,15,(Sams Club) P&G Clobotics OSA Activity (Sun-Tues) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/18/24,HOUSTON,TX,77043,South Central,15,Pre-Awareness: Samsung Appliance Reset W/E 06/22,Pre-Awareness
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,(Sams Club) Edgewell Personal Care Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,Hain Celestial Weekly Continuity W/E 6/22,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Belgioioso OSA W/E 6/22/2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,InComm Sam&#39;s: Bi-Weekly Gift Card STOCKING Service - WK 21 2024,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,"""(Sam&#39;s Club) Mars Wrigley Continuity Service (Fourth Week&#44; Sun-Sat) W/E 06/22/2024""","""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,Procter and Gamble Grooming Weekly Service (Sams Club) W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,Procter and Gamble Weekly Service W/E 6/22,"""POG compliance&#44;OSA&#44; Display (audit&#44; zone&#44; stock)"""
4712,21,6/16/24,6/22/24,HOUSTON,TX,77043,South Central,15,Sam&#39;s Club Reynolds Continuity W/E 6/22 2024,"""POG compliance and OSA (audit&#44; zone&#44; stock)"""
